datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,adj_close.5,close,close.1,close.2,close.3,close.4,close.5,high,high.1,high.2,high.3,high.4,high.5,low,low.1,low.2,low.3,low.4,low.5,open,open.1,open.2,open.3,open.4,open.5,volume,volume.1,volume.2,volume.3,volume.4,volume.5,symbol,month
2025-10-01 05:05:00+00:00,256.6499938964844,,,23.020000457763672,343.1499938964844,692.3499755859375,256.6499938964844,,,23.020000457763672,343.1499938964844,692.3499755859375,256.79998779296875,,,23.020000457763672,343.1499938964844,692.75,256.3500061035156,,,23.020000457763672,342.75,691.5499877929688,256.70001220703125,,,23.020000457763672,342.75,692.5499877929688,190.0,,,2.0,15.0,1501.0,KIMS,2025-10
2025-10-01 05:10:00+00:00,254.1000061035156,122.94000244140624,,23.020000457763672,,691.4000244140625,254.1000061035156,122.94000244140624,,23.020000457763672,,691.4000244140625,256.25,122.94000244140624,,23.020000457763672,,692.3499755859375,254.0,122.94000244140624,,23.020000457763672,,690.25,256.25,122.94000244140624,,23.020000457763672,,691.8499755859375,1358.0,123.0,,0.0,,5299.0,KIMS,2025-10
2025-10-01 05:15:00+00:00,255.4499969482422,122.63999938964844,,,,691.9000244140625,255.4499969482422,122.63999938964844,,,,691.9000244140625,255.5,122.63999938964844,,,,692.5,254.8500061035156,122.63999938964844,,,,690.7000122070312,254.8500061035156,122.63999938964844,,,,691.4000244140625,99.0,327.0,,,,515.0,KIMS,2025-10
2025-10-01 05:20:00+00:00,255.3500061035156,122.73999786376952,131.1999969482422,,343.0,689.9500122070312,255.3500061035156,122.73999786376952,131.1999969482422,,343.0,689.9500122070312,256.3999938964844,122.73999786376952,131.1999969482422,,343.0,692.4500122070312,255.3500061035156,122.61000061035156,131.1999969482422,,343.0,688.0,256.3999938964844,122.61000061035156,131.1999969482422,,343.0,692.4500122070312,519.0,181.0,10.0,,0.0,23390.0,KIMS,2025-10
2025-10-01 05:25:00+00:00,255.8999938964844,122.56999969482422,,,,690.0,255.8999938964844,122.56999969482422,,,,690.0,255.8999938964844,122.58000183105467,,,,690.0,255.8999938964844,122.54000091552734,,,,689.25,255.8999938964844,122.58000183105467,,,,689.4500122070312,1.0,130.0,,,,831.0,KIMS,2025-10
2025-10-01 05:30:00+00:00,,122.70999908447266,131.0500030517578,,343.04998779296875,689.0,,122.70999908447266,131.0500030517578,,343.04998779296875,689.0,,122.93000030517578,131.0500030517578,,343.04998779296875,690.0,,122.70999908447266,131.0500030517578,,343.04998779296875,687.4500122070312,,122.75,131.0500030517578,,343.04998779296875,690.0,,252.0,6.0,,1.0,8214.0,KIMS,2025-10
2025-10-01 05:35:00+00:00,256.0,122.51000213623048,,,,688.8499755859375,256.0,122.51000213623048,,,,688.8499755859375,256.0,122.80999755859376,,,,689.0,255.8999938964844,122.51000213623048,,,,688.2000122070312,255.8999938964844,122.80999755859376,,,,689.0,37.0,174.0,,,,1275.0,KIMS,2025-10
2025-10-01 05:40:00+00:00,256.6499938964844,122.51000213623048,,,,688.2999877929688,256.6499938964844,122.51000213623048,,,,688.2999877929688,257.75,122.8499984741211,,,,689.9500122070312,256.6499938964844,122.51000213623048,,,,688.2999877929688,257.75,122.8499984741211,,,,688.9500122070312,1038.0,923.0,,,,3287.0,KIMS,2025-10
2025-10-01 05:45:00+00:00,256.6499938964844,122.8499984741211,,,344.6000061035156,690.0,256.6499938964844,122.8499984741211,,,344.6000061035156,690.0,256.6499938964844,122.8499984741211,,,344.6000061035156,690.0,256.6499938964844,122.8499984741211,,,344.6000061035156,688.8499755859375,256.6499938964844,122.8499984741211,,,344.6000061035156,689.2000122070312,0.0,172.0,,,2.0,3105.0,KIMS,2025-10
2025-10-01 05:50:00+00:00,255.8000030517578,122.66000366210938,,,,690.0,255.8000030517578,122.66000366210938,,,,690.0,256.0,122.83999633789062,,,,690.0,255.8000030517578,122.66000366210938,,,,688.7999877929688,256.0,122.83999633789062,,,,690.0,64.0,0.0,,,,4357.0,KIMS,2025-10
2025-10-01 05:55:00+00:00,256.5,122.94000244140624,131.0500030517578,,343.8500061035156,690.0,256.5,122.94000244140624,131.0500030517578,,343.8500061035156,690.0,256.5,122.94000244140624,131.0500030517578,,343.8500061035156,690.0,255.8500061035156,122.66000366210938,131.0500030517578,,343.04998779296875,688.9000244140625,255.8500061035156,122.66000366210938,131.0500030517578,,343.04998779296875,689.4000244140625,79.0,528.0,2.0,,52.0,1739.0,KIMS,2025-10
2025-10-01 06:00:00+00:00,256.6499938964844,123.04000091552734,130.50999450683594,,,689.9000244140625,256.6499938964844,123.04000091552734,130.50999450683594,,,689.9000244140625,257.0,123.04000091552734,131.0500030517578,,,690.2000122070312,256.6499938964844,122.98999786376952,130.50999450683594,,,688.9000244140625,257.0,122.98999786376952,131.0500030517578,,,690.0,166.0,423.0,9.0,,,5654.0,KIMS,2025-10
2025-10-01 06:05:00+00:00,257.20001220703125,123.20999908447266,,23.06999969482422,,690.0,257.20001220703125,123.20999908447266,,23.06999969482422,,690.0,257.20001220703125,123.20999908447266,,23.06999969482422,,690.0,257.0,123.0199966430664,,23.06999969482422,,688.9000244140625,257.0,123.1999969482422,,23.06999969482422,,689.9000244140625,16.0,620.0,,2.0,,2103.0,KIMS,2025-10
2025-10-01 06:10:00+00:00,257.0,123.0,,,344.54998779296875,690.0,257.0,123.0,,,344.54998779296875,690.0,257.29998779296875,123.20999908447266,,,344.54998779296875,690.0,257.0,123.0,,,344.54998779296875,688.9500122070312,257.25,123.20999908447266,,,344.54998779296875,690.0,55.0,658.0,,,5.0,1782.0,KIMS,2025-10
2025-10-01 06:15:00+00:00,256.8500061035156,123.3499984741211,,,,689.6500244140625,256.8500061035156,123.3499984741211,,,,689.6500244140625,256.8500061035156,123.3499984741211,,,,690.0,256.8500061035156,123.01000213623048,,,,689.6500244140625,256.8500061035156,123.01000213623048,,,,690.0,0.0,819.0,,,,721.0,KIMS,2025-10
2025-10-01 06:20:00+00:00,257.79998779296875,123.62999725341795,,,,690.0,257.79998779296875,123.62999725341795,,,,690.0,257.79998779296875,123.6500015258789,,,,690.0,257.20001220703125,123.3499984741211,,,,689.25,257.20001220703125,123.3499984741211,,,,690.0,241.0,810.0,,,,610.0,KIMS,2025-10
2025-10-01 06:25:00+00:00,258.6499938964844,123.6999969482422,,,,690.0,258.6499938964844,123.6999969482422,,,,690.0,258.6499938964844,123.6999969482422,,,,690.0,257.6499938964844,123.38999938964844,,,,689.4500122070312,257.6499938964844,123.38999938964844,,,,690.0,2804.0,3288.0,,,,1087.0,KIMS,2025-10
2025-10-01 06:30:00+00:00,259.3999938964844,124.0,,,,689.5,259.3999938964844,124.0,,,,689.5,259.3999938964844,124.0,,,,690.0,258.95001220703125,123.6999969482422,,,,689.25,259.1000061035156,123.6999969482422,,,,690.0,438.0,6354.0,,,,726.0,KIMS,2025-10
2025-10-01 06:35:00+00:00,260.3999938964844,123.72000122070312,,,342.54998779296875,689.5,260.3999938964844,123.72000122070312,,,342.54998779296875,689.5,260.79998779296875,123.72000122070312,,,343.0,690.25,260.3999938964844,123.54000091552734,,,342.54998779296875,689.0999755859375,260.79998779296875,123.66999816894533,,,343.0,689.75,0.0,2877.0,,,106.0,1752.0,KIMS,2025-10
2025-10-01 06:40:00+00:00,260.0,123.73999786376952,130.5,,,689.0499877929688,260.0,123.73999786376952,130.5,,,689.0499877929688,260.29998779296875,123.7699966430664,130.50999450683594,,,690.0,259.6000061035156,123.73999786376952,130.5,,,689.0,260.29998779296875,123.7699966430664,130.50999450683594,,,689.75,126.0,40.0,35.0,,,1611.0,KIMS,2025-10
2025-10-01 06:45:00+00:00,260.20001220703125,123.5,,23.850000381469727,,689.7000122070312,260.20001220703125,123.5,,23.850000381469727,,689.7000122070312,260.20001220703125,123.61000061035156,,23.850000381469727,,690.0,260.20001220703125,123.5,,23.850000381469727,,689.0,260.20001220703125,123.61000061035156,,23.850000381469727,,689.2999877929688,7.0,1048.0,,1.0,,2833.0,KIMS,2025-10
2025-10-01 06:50:00+00:00,259.8999938964844,123.30999755859376,,,,694.7999877929688,259.8999938964844,123.30999755859376,,,,694.7999877929688,259.8999938964844,123.5500030517578,,,,694.7999877929688,259.70001220703125,123.30999755859376,,,,689.3499755859375,259.8500061035156,123.54000091552734,,,,689.75,12.0,309.0,,,,6343.0,KIMS,2025-10
2025-10-01 06:55:00+00:00,258.54998779296875,123.4499969482422,,,342.54998779296875,694.25,258.54998779296875,123.4499969482422,,,342.54998779296875,694.25,259.8500061035156,123.4499969482422,,,342.54998779296875,695.0499877929688,258.5,123.44000244140624,,,342.54998779296875,693.6500244140625,259.8500061035156,123.44000244140624,,,342.54998779296875,694.7999877929688,982.0,13.0,,,2.0,2856.0,KIMS,2025-10
2025-10-01 07:00:00+00:00,258.6000061035156,123.18000030517578,,,344.54998779296875,693.7000122070312,258.6000061035156,123.18000030517578,,,344.54998779296875,693.7000122070312,258.6000061035156,123.18000030517578,,,344.54998779296875,694.5999755859375,258.6000061035156,123.18000030517578,,,344.54998779296875,693.2000122070312,258.6000061035156,123.18000030517578,,,344.54998779296875,694.4000244140625,49.0,496.0,,,199.0,847.0,KIMS,2025-10
2025-10-01 07:05:00+00:00,259.70001220703125,123.26000213623048,,,,694.9500122070312,259.70001220703125,123.26000213623048,,,,694.9500122070312,259.70001220703125,123.38999938964844,,,,695.4500122070312,259.3500061035156,123.22000122070312,,,,692.5999755859375,259.3500061035156,123.22000122070312,,,,693.7000122070312,112.0,339.0,,,,3489.0,KIMS,2025-10
2025-10-01 07:10:00+00:00,259.3500061035156,123.38999938964844,,23.1299991607666,,693.7999877929688,259.3500061035156,123.38999938964844,,23.1299991607666,,693.7999877929688,259.75,123.38999938964844,,23.1299991607666,,695.0,259.3500061035156,123.38999938964844,,23.1299991607666,,693.25,259.75,123.38999938964844,,23.1299991607666,,695.0,214.0,0.0,,6.0,,1485.0,KIMS,2025-10
2025-10-01 07:15:00+00:00,260.5,123.73999786376952,130.5,,344.54998779296875,694.9000244140625,260.5,123.73999786376952,130.5,,344.54998779296875,694.9000244140625,260.5,123.73999786376952,130.5,,344.54998779296875,695.0,258.45001220703125,123.31999969482422,130.5,,344.54998779296875,692.7000122070312,259.0,123.31999969482422,130.5,,344.54998779296875,693.2999877929688,3378.0,393.0,193.0,,39.0,2669.0,KIMS,2025-10
2025-10-01 07:20:00+00:00,,123.4000015258789,,,,695.2000122070312,,123.4000015258789,,,,695.2000122070312,,123.51000213623048,,,,695.5499877929688,,123.4000015258789,,,,693.9500122070312,,123.51000213623048,,,,694.9000244140625,,2529.0,,,,2086.0,KIMS,2025-10
2025-10-01 07:25:00+00:00,260.3500061035156,123.48999786376952,131.97999572753906,23.13999938964844,,691.2999877929688,260.3500061035156,123.48999786376952,131.97999572753906,23.13999938964844,,691.2999877929688,260.3500061035156,123.48999786376952,131.97999572753906,23.13999938964844,,695.1500244140625,260.3500061035156,123.48999786376952,131.97999572753906,23.13999938964844,,690.5999755859375,260.3500061035156,123.48999786376952,131.97999572753906,23.13999938964844,,695.1500244140625,4.0,424.0,16.0,1.0,,2321.0,KIMS,2025-10
2025-10-01 07:30:00+00:00,260.3500061035156,123.4000015258789,131.97999572753906,,343.54998779296875,690.6500244140625,260.3500061035156,123.4000015258789,131.97999572753906,,343.54998779296875,690.6500244140625,260.3500061035156,123.4000015258789,131.97999572753906,,343.54998779296875,691.7000122070312,260.3500061035156,123.4000015258789,131.97999572753906,,343.54998779296875,690.0499877929688,260.3500061035156,123.4000015258789,131.97999572753906,,343.54998779296875,691.2999877929688,4.0,376.0,1.0,,9.0,3608.0,KIMS,2025-10
2025-10-01 07:35:00+00:00,260.79998779296875,123.5,,,,691.0,260.79998779296875,123.5,,,,691.0,260.95001220703125,123.5,,,,691.8499755859375,260.3500061035156,123.5,,,,690.3499755859375,260.45001220703125,123.5,,,,690.9000244140625,158.0,0.0,,,,5855.0,KIMS,2025-10
2025-10-01 07:40:00+00:00,260.1000061035156,,,23.799999237060547,,692.0,260.1000061035156,,,23.799999237060547,,692.0,260.1000061035156,,,23.799999237060547,,692.0,260.1000061035156,,,23.799999237060547,,690.5499877929688,260.1000061035156,,,23.799999237060547,,691.6500244140625,163.0,,,2.0,,5991.0,KIMS,2025-10
2025-10-01 07:45:00+00:00,260.0,123.4800033569336,130.02000427246094,23.07999992370605,,690.4000244140625,260.0,123.4800033569336,130.02000427246094,23.07999992370605,,690.4000244140625,260.45001220703125,123.63999938964844,130.02000427246094,23.07999992370605,,692.0,260.0,123.4800033569336,130.02000427246094,23.07999992370605,,690.2000122070312,260.45001220703125,123.63999938964844,130.02000427246094,23.07999992370605,,692.0,524.0,693.0,50.0,99.0,,7325.0,KIMS,2025-10
2025-10-01 07:50:00+00:00,260.1499938964844,122.5999984741211,131.91000366210938,,344.54998779296875,690.0,260.1499938964844,122.5999984741211,131.91000366210938,,344.54998779296875,690.0,260.1499938964844,123.58000183105467,131.91000366210938,,344.54998779296875,691.5499877929688,260.1499938964844,122.19000244140624,131.91000366210938,,344.54998779296875,690.0,260.1499938964844,123.58000183105467,131.91000366210938,,344.54998779296875,691.2000122070312,50.0,15725.0,78.0,,2.0,10511.0,KIMS,2025-10
2025-10-01 07:55:00+00:00,,122.62000274658205,,,344.54998779296875,690.2999877929688,,122.62000274658205,,,344.54998779296875,690.2999877929688,,122.62000274658205,,,344.54998779296875,691.4000244140625,,122.43000030517578,,,344.54998779296875,690.0,,122.43000030517578,,,344.54998779296875,690.5,,2177.0,,,0.0,6136.0,KIMS,2025-10
2025-10-01 08:00:00+00:00,,122.58000183105467,,,,690.6500244140625,,122.58000183105467,,,,690.6500244140625,,122.58999633789062,,,,691.2999877929688,,122.58000183105467,,,,690.0,,122.58999633789062,,,,690.2999877929688,,32.0,,,,6337.0,KIMS,2025-10
2025-10-01 08:05:00+00:00,260.95001220703125,122.44000244140624,,23.780000686645508,,689.7999877929688,260.95001220703125,122.44000244140624,,23.780000686645508,,689.7999877929688,261.6000061035156,122.55999755859376,,23.780000686645508,,691.25,260.95001220703125,122.43000030517578,,23.780000686645508,,689.6500244140625,261.6000061035156,122.55999755859376,,23.780000686645508,,690.0,106.0,433.0,,2.0,,5699.0,KIMS,2025-10
2025-10-01 08:10:00+00:00,261.3500061035156,122.4499969482422,131.97000122070312,,344.54998779296875,690.9000244140625,261.3500061035156,122.4499969482422,131.97000122070312,,344.54998779296875,690.9000244140625,261.95001220703125,122.58000183105467,131.97000122070312,,344.54998779296875,691.9000244140625,261.3500061035156,122.4499969482422,131.97000122070312,,344.54998779296875,689.2999877929688,261.95001220703125,122.4499969482422,131.97000122070312,,344.54998779296875,689.7999877929688,217.0,408.0,150.0,,7.0,8705.0,KIMS,2025-10
2025-10-01 08:15:00+00:00,262.0,,,,,691.2000122070312,262.0,,,,,691.2000122070312,262.0,,,,,692.0999755859375,262.0,,,,,690.7999877929688,262.0,,,,,691.2000122070312,75.0,,,,,8014.0,KIMS,2025-10
2025-10-01 08:20:00+00:00,262.0,122.5,,23.68000030517578,,691.0999755859375,262.0,122.5,,23.68000030517578,,691.0999755859375,262.0,122.61000061035156,,23.68000030517578,,691.5,261.3500061035156,122.4800033569336,,23.049999237060547,,690.2999877929688,261.3500061035156,122.4800033569336,,23.07999992370605,,691.2000122070312,0.0,2530.0,,50.0,,984.0,KIMS,2025-10
2025-10-01 08:25:00+00:00,260.8500061035156,,,,,690.7000122070312,260.8500061035156,,,,,690.7000122070312,262.0,,,,,691.5,260.8500061035156,,,,,690.5499877929688,262.0,,,,,691.0999755859375,82.0,,,,,456.0,KIMS,2025-10
2025-10-01 08:30:00+00:00,261.1499938964844,122.6999969482422,,,,691.5999755859375,261.1499938964844,122.6999969482422,,,,691.5999755859375,261.1499938964844,122.72000122070312,,,,691.5999755859375,261.04998779296875,122.58000183105467,,,,690.5499877929688,261.04998779296875,122.58000183105467,,,,690.5499877929688,5.0,260.0,,,,3904.0,KIMS,2025-10
2025-10-01 08:35:00+00:00,261.1499938964844,122.7699966430664,131.97000122070312,,,691.1500244140625,261.1499938964844,122.7699966430664,131.97000122070312,,,691.1500244140625,261.1499938964844,122.7699966430664,131.97000122070312,,,691.8499755859375,261.1499938964844,122.72000122070312,131.97000122070312,,,690.5499877929688,261.1499938964844,122.72000122070312,131.97000122070312,,,691.0499877929688,12.0,1485.0,4.0,,,1851.0,KIMS,2025-10
2025-10-01 08:40:00+00:00,261.1499938964844,,130.13999938964844,,345.0,691.0,261.1499938964844,,130.13999938964844,,345.0,691.0,261.70001220703125,,130.13999938964844,,345.0,691.9000244140625,261.04998779296875,,130.13999938964844,,343.75,691.0,261.04998779296875,,130.13999938964844,,343.75,691.8499755859375,63.0,,260.0,,1434.0,926.0,KIMS,2025-10
2025-10-01 08:45:00+00:00,262.0,122.5,,,,692.7000122070312,262.0,122.5,,,,692.7000122070312,262.0,122.5,,,,692.7000122070312,261.1499938964844,122.5,,,,690.75,261.1499938964844,122.5,,,,691.3499755859375,134.0,4532.0,,,,1821.0,KIMS,2025-10
2025-10-01 08:50:00+00:00,260.79998779296875,122.5,130.13999938964844,23.200000762939453,,692.4500122070312,260.79998779296875,122.5,130.13999938964844,23.200000762939453,,692.4500122070312,261.8500061035156,122.5,130.13999938964844,23.200000762939453,,692.9500122070312,260.79998779296875,122.5,130.13999938964844,23.200000762939453,,691.2000122070312,261.45001220703125,122.5,130.13999938964844,23.200000762939453,,692.7000122070312,16.0,64.0,1.0,1.0,,2735.0,KIMS,2025-10
2025-10-01 08:55:00+00:00,260.79998779296875,122.1999969482422,,,343.45001220703125,692.1500244140625,260.79998779296875,122.1999969482422,,,343.45001220703125,692.1500244140625,260.79998779296875,122.1999969482422,,,343.45001220703125,692.5,260.79998779296875,121.6999969482422,,,343.45001220703125,691.5999755859375,260.79998779296875,122.0,,,343.45001220703125,691.7999877929688,494.0,4655.0,,,3.0,371.0,KIMS,2025-10
2025-10-01 09:00:00+00:00,260.5,122.31999969482422,,,,691.5999755859375,260.5,122.31999969482422,,,,691.5999755859375,261.5,122.31999969482422,,,,692.4500122070312,260.5,122.3000030517578,,,,691.0499877929688,260.79998779296875,122.3000030517578,,,,692.1500244140625,345.0,39.0,,,,1411.0,KIMS,2025-10
2025-10-01 09:05:00+00:00,261.04998779296875,122.7699966430664,131.94000244140625,,344.04998779296875,692.25,261.04998779296875,122.7699966430664,131.94000244140625,,344.04998779296875,692.25,261.04998779296875,122.7699966430664,131.94000244140625,,344.04998779296875,692.25,260.5,122.56999969482422,131.94000244140625,,344.04998779296875,691.5999755859375,260.5,122.56999969482422,131.94000244140625,,344.04998779296875,691.5999755859375,981.0,145.0,4.0,,14.0,1204.0,KIMS,2025-10
2025-10-01 09:10:00+00:00,260.8999938964844,122.98999786376952,,23.75,344.29998779296875,691.25,260.8999938964844,122.98999786376952,,23.75,344.29998779296875,691.25,261.1000061035156,122.98999786376952,,23.75,344.29998779296875,692.25,260.8999938964844,122.7699966430664,,23.75,344.29998779296875,690.8499755859375,261.1000061035156,122.7699966430664,,23.75,344.29998779296875,692.25,94.0,2257.0,,1.0,81.0,1423.0,KIMS,2025-10
2025-10-01 09:15:00+00:00,261.6000061035156,123.0,,,344.29998779296875,690.75,261.6000061035156,123.0,,,344.29998779296875,690.75,261.6000061035156,123.0,,,344.29998779296875,691.4000244140625,261.6000061035156,122.94000244140624,,,344.29998779296875,690.0499877929688,261.6000061035156,123.0,,,344.29998779296875,691.25,0.0,16894.0,,,1.0,1634.0,KIMS,2025-10
2025-10-01 09:20:00+00:00,261.6000061035156,122.9499969482422,131.94000244140625,,,690.0,261.6000061035156,122.9499969482422,131.94000244140625,,,690.0,261.6000061035156,122.9499969482422,131.94000244140625,,,690.75,260.79998779296875,122.93000030517578,131.94000244140625,,,690.0,260.79998779296875,122.93000030517578,131.94000244140625,,,690.75,193.0,590.0,6.0,,,1168.0,KIMS,2025-10
2025-10-01 09:25:00+00:00,259.25,122.68000030517578,,,343.5,687.1500244140625,259.25,122.68000030517578,,,343.5,687.1500244140625,260.0,122.9800033569336,,,343.5,690.2000122070312,258.8999938964844,122.55999755859376,,,343.5,686.7000122070312,260.0,122.79000091552734,,,343.5,690.2000122070312,941.0,1206.0,,,52.0,10511.0,KIMS,2025-10
2025-10-01 09:30:00+00:00,256.6000061035156,122.7300033569336,,23.690000534057617,343.8500061035156,687.9500122070312,256.6000061035156,122.7300033569336,,23.690000534057617,343.8500061035156,687.9500122070312,260.20001220703125,122.91000366210938,,23.690000534057617,344.0,688.1500244140625,256.6000061035156,122.63999938964844,,23.040000915527344,343.8500061035156,687.0,259.3999938964844,122.6500015258789,,23.200000762939453,344.0,687.25,2443.0,222.0,,303.0,84.0,9136.0,KIMS,2025-10
