datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,adj_close.5,adj_close.6,close,close.1,close.2,close.3,close.4,close.5,close.6,high,high.1,high.2,high.3,high.4,high.5,high.6,low,low.1,low.2,low.3,low.4,low.5,low.6,open,open.1,open.2,open.3,open.4,open.5,open.6,volume,volume.1,volume.2,volume.3,volume.4,volume.5,volume.6,symbol,month
2025-10-01 04:35:00+00:00,257.1000061035156,123.11000061035156,131.6300048828125,23.31999969482422,5221.60009765625,,694.6500244140625,257.1000061035156,123.11000061035156,131.6300048828125,23.31999969482422,5221.60009765625,,694.6500244140625,257.1000061035156,123.16999816894533,131.6300048828125,23.34000015258789,5239.5,,695.6500244140625,256.20001220703125,122.80999755859376,131.6300048828125,23.31999969482422,5190.0,,693.5,256.5,123.16999816894533,131.6300048828125,23.34000015258789,5190.0,,695.6500244140625,295.0,520.0,37.0,200.0,147.0,,6738.0,KICL,2025-10
2025-10-01 04:40:00+00:00,256.8500061035156,122.94000244140624,,,5206.0,342.54998779296875,695.25,256.8500061035156,122.94000244140624,,,5206.0,342.54998779296875,695.25,256.8500061035156,123.11000061035156,,,5230.7998046875,342.54998779296875,695.25,256.8500061035156,122.94000244140624,,,5190.10009765625,342.54998779296875,694.5,256.8500061035156,123.11000061035156,,,5220.0,342.54998779296875,695.0499877929688,14.0,906.0,,,204.0,35.0,931.0,KICL,2025-10
2025-10-01 04:45:00+00:00,257.0,123.23999786376952,132.99000549316406,,5190.0,340.75,694.7999877929688,257.0,123.23999786376952,132.99000549316406,,5190.0,340.75,694.7999877929688,257.0,123.23999786376952,132.99000549316406,,5222.7001953125,340.8500061035156,695.9500122070312,257.0,123.23999786376952,132.99000549316406,,5190.0,340.0,694.5499877929688,257.0,123.23999786376952,132.99000549316406,,5212.2998046875,340.8500061035156,695.25,0.0,79.0,10.0,,134.0,199.0,2761.0,KICL,2025-10
2025-10-01 04:50:00+00:00,,123.18000030517578,,,5180.7001953125,339.8999938964844,695.4000244140625,,123.18000030517578,,,5180.7001953125,339.8999938964844,695.4000244140625,,123.29000091552734,,,5198.7998046875,339.95001220703125,696.5,,123.18000030517578,,,5170.0,339.8999938964844,695.0,,123.29000091552734,,,5198.7998046875,339.95001220703125,695.7999877929688,,1628.0,,,467.0,5.0,3880.0,KICL,2025-10
2025-10-01 04:55:00+00:00,256.8999938964844,123.01000213623048,,,5169.10009765625,,693.0,256.8999938964844,123.01000213623048,,,5169.10009765625,,693.0,256.8999938964844,123.3000030517578,,,5181.0,,695.0999755859375,256.8999938964844,123.01000213623048,,,5159.0,,692.7000122070312,256.8999938964844,123.3000030517578,,,5180.7998046875,,695.0,36.0,1126.0,,,115.0,,3308.0,KICL,2025-10
2025-10-01 05:00:00+00:00,256.5,123.20999908447266,131.00999450683594,23.299999237060547,5157.5,341.95001220703125,692.1500244140625,256.5,123.20999908447266,131.00999450683594,23.299999237060547,5157.5,341.95001220703125,692.1500244140625,256.6000061035156,123.20999908447266,131.00999450683594,23.299999237060547,5179.39990234375,341.95001220703125,693.5,256.5,123.01000213623048,131.00999450683594,23.299999237060547,5154.60009765625,341.95001220703125,692.0999755859375,256.6000061035156,123.01000213623048,131.00999450683594,23.299999237060547,5179.2001953125,341.95001220703125,693.5,80.0,81.0,363.0,2.0,75.0,280.0,742.0,KICL,2025-10
2025-10-01 05:05:00+00:00,256.6499938964844,,,23.020000457763672,5183.10009765625,343.1499938964844,692.3499755859375,256.6499938964844,,,23.020000457763672,5183.10009765625,343.1499938964844,692.3499755859375,256.79998779296875,,,23.020000457763672,5183.10009765625,343.1499938964844,692.75,256.3500061035156,,,23.020000457763672,5155.2001953125,342.75,691.5499877929688,256.70001220703125,,,23.020000457763672,5155.2001953125,342.75,692.5499877929688,190.0,,,2.0,29.0,15.0,1501.0,KICL,2025-10
2025-10-01 05:10:00+00:00,254.1000061035156,122.94000244140624,,23.020000457763672,5175.2001953125,,691.4000244140625,254.1000061035156,122.94000244140624,,23.020000457763672,5175.2001953125,,691.4000244140625,256.25,122.94000244140624,,23.020000457763672,5181.60009765625,,692.3499755859375,254.0,122.94000244140624,,23.020000457763672,5170.10009765625,,690.25,256.25,122.94000244140624,,23.020000457763672,5175.0,,691.8499755859375,1358.0,123.0,,0.0,28.0,,5299.0,KICL,2025-10
2025-10-01 05:15:00+00:00,255.4499969482422,122.63999938964844,,,5182.89990234375,,691.9000244140625,255.4499969482422,122.63999938964844,,,5182.89990234375,,691.9000244140625,255.5,122.63999938964844,,,5182.89990234375,,692.5,254.8500061035156,122.63999938964844,,,5175.10009765625,,690.7000122070312,254.8500061035156,122.63999938964844,,,5182.89990234375,,691.4000244140625,99.0,327.0,,,10.0,,515.0,KICL,2025-10
2025-10-01 05:20:00+00:00,255.3500061035156,122.73999786376952,131.1999969482422,,5175.7001953125,343.0,689.9500122070312,255.3500061035156,122.73999786376952,131.1999969482422,,5175.7001953125,343.0,689.9500122070312,256.3999938964844,122.73999786376952,131.1999969482422,,5186.5,343.0,692.4500122070312,255.3500061035156,122.61000061035156,131.1999969482422,,5175.7001953125,343.0,688.0,256.3999938964844,122.61000061035156,131.1999969482422,,5185.39990234375,343.0,692.4500122070312,519.0,181.0,10.0,,15.0,0.0,23390.0,KICL,2025-10
2025-10-01 05:25:00+00:00,255.8999938964844,122.56999969482422,,,5186.5,,690.0,255.8999938964844,122.56999969482422,,,5186.5,,690.0,255.8999938964844,122.58000183105467,,,5186.5,,690.0,255.8999938964844,122.54000091552734,,,5186.5,,689.25,255.8999938964844,122.58000183105467,,,5186.5,,689.4500122070312,1.0,130.0,,,1.0,,831.0,KICL,2025-10
2025-10-01 05:30:00+00:00,,122.70999908447266,131.0500030517578,,5195.0,343.04998779296875,689.0,,122.70999908447266,131.0500030517578,,5195.0,343.04998779296875,689.0,,122.93000030517578,131.0500030517578,,5195.0,343.04998779296875,690.0,,122.70999908447266,131.0500030517578,,5179.89990234375,343.04998779296875,687.4500122070312,,122.75,131.0500030517578,,5179.89990234375,343.04998779296875,690.0,,252.0,6.0,,65.0,1.0,8214.0,KICL,2025-10
2025-10-01 05:35:00+00:00,256.0,122.51000213623048,,,5207.5,,688.8499755859375,256.0,122.51000213623048,,,5207.5,,688.8499755859375,256.0,122.80999755859376,,,5209.0,,689.0,255.8999938964844,122.51000213623048,,,5198.0,,688.2000122070312,255.8999938964844,122.80999755859376,,,5198.0,,689.0,37.0,174.0,,,60.0,,1275.0,KICL,2025-10
2025-10-01 05:40:00+00:00,256.6499938964844,122.51000213623048,,,5226.39990234375,,688.2999877929688,256.6499938964844,122.51000213623048,,,5226.39990234375,,688.2999877929688,257.75,122.8499984741211,,,5273.10009765625,,689.9500122070312,256.6499938964844,122.51000213623048,,,5192.2001953125,,688.2999877929688,257.75,122.8499984741211,,,5210.2001953125,,688.9500122070312,1038.0,923.0,,,263.0,,3287.0,KICL,2025-10
2025-10-01 05:45:00+00:00,256.6499938964844,122.8499984741211,,,5232.60009765625,344.6000061035156,690.0,256.6499938964844,122.8499984741211,,,5232.60009765625,344.6000061035156,690.0,256.6499938964844,122.8499984741211,,,5270.0,344.6000061035156,690.0,256.6499938964844,122.8499984741211,,,5227.0,344.6000061035156,688.8499755859375,256.6499938964844,122.8499984741211,,,5227.0,344.6000061035156,689.2000122070312,0.0,172.0,,,130.0,2.0,3105.0,KICL,2025-10
2025-10-01 05:50:00+00:00,255.8000030517578,122.66000366210938,,,5245.0,,690.0,255.8000030517578,122.66000366210938,,,5245.0,,690.0,256.0,122.83999633789062,,,5270.0,,690.0,255.8000030517578,122.66000366210938,,,5239.2001953125,,688.7999877929688,256.0,122.83999633789062,,,5239.2001953125,,690.0,64.0,0.0,,,124.0,,4357.0,KICL,2025-10
2025-10-01 05:55:00+00:00,256.5,122.94000244140624,131.0500030517578,,5239.0,343.8500061035156,690.0,256.5,122.94000244140624,131.0500030517578,,5239.0,343.8500061035156,690.0,256.5,122.94000244140624,131.0500030517578,,5257.7998046875,343.8500061035156,690.0,255.8500061035156,122.66000366210938,131.0500030517578,,5239.0,343.04998779296875,688.9000244140625,255.8500061035156,122.66000366210938,131.0500030517578,,5245.0,343.04998779296875,689.4000244140625,79.0,528.0,2.0,,28.0,52.0,1739.0,KICL,2025-10
2025-10-01 06:00:00+00:00,256.6499938964844,123.04000091552734,130.50999450683594,,5241.2998046875,,689.9000244140625,256.6499938964844,123.04000091552734,130.50999450683594,,5241.2998046875,,689.9000244140625,257.0,123.04000091552734,131.0500030517578,,5244.39990234375,,690.2000122070312,256.6499938964844,122.98999786376952,130.50999450683594,,5240.0,,688.9000244140625,257.0,122.98999786376952,131.0500030517578,,5240.0,,690.0,166.0,423.0,9.0,,21.0,,5654.0,KICL,2025-10
2025-10-01 06:05:00+00:00,257.20001220703125,123.20999908447266,,23.06999969482422,5226.0,,690.0,257.20001220703125,123.20999908447266,,23.06999969482422,5226.0,,690.0,257.20001220703125,123.20999908447266,,23.06999969482422,5247.39990234375,,690.0,257.0,123.0199966430664,,23.06999969482422,5210.0,,688.9000244140625,257.0,123.1999969482422,,23.06999969482422,5247.39990234375,,689.9000244140625,16.0,620.0,,2.0,145.0,,2103.0,KICL,2025-10
2025-10-01 06:10:00+00:00,257.0,123.0,,,5215.0,344.54998779296875,690.0,257.0,123.0,,,5215.0,344.54998779296875,690.0,257.29998779296875,123.20999908447266,,,5219.0,344.54998779296875,690.0,257.0,123.0,,,5208.0,344.54998779296875,688.9500122070312,257.25,123.20999908447266,,,5219.0,344.54998779296875,690.0,55.0,658.0,,,138.0,5.0,1782.0,KICL,2025-10
2025-10-01 06:15:00+00:00,256.8500061035156,123.3499984741211,,,5220.60009765625,,689.6500244140625,256.8500061035156,123.3499984741211,,,5220.60009765625,,689.6500244140625,256.8500061035156,123.3499984741211,,,5222.7998046875,,690.0,256.8500061035156,123.01000213623048,,,5211.2001953125,,689.6500244140625,256.8500061035156,123.01000213623048,,,5215.0,,690.0,0.0,819.0,,,25.0,,721.0,KICL,2025-10
2025-10-01 06:20:00+00:00,257.79998779296875,123.62999725341795,,,5233.5,,690.0,257.79998779296875,123.62999725341795,,,5233.5,,690.0,257.79998779296875,123.6500015258789,,,5234.2998046875,,690.0,257.20001220703125,123.3499984741211,,,5222.60009765625,,689.25,257.20001220703125,123.3499984741211,,,5234.2998046875,,690.0,241.0,810.0,,,32.0,,610.0,KICL,2025-10
2025-10-01 06:25:00+00:00,258.6499938964844,123.6999969482422,,,5238.0,,690.0,258.6499938964844,123.6999969482422,,,5238.0,,690.0,258.6499938964844,123.6999969482422,,,5238.0,,690.0,257.6499938964844,123.38999938964844,,,5225.0,,689.4500122070312,257.6499938964844,123.38999938964844,,,5225.0,,690.0,2804.0,3288.0,,,88.0,,1087.0,KICL,2025-10
2025-10-01 06:30:00+00:00,259.3999938964844,124.0,,,5223.2001953125,,689.5,259.3999938964844,124.0,,,5223.2001953125,,689.5,259.3999938964844,124.0,,,5248.0,,690.0,258.95001220703125,123.6999969482422,,,5222.60009765625,,689.25,259.1000061035156,123.6999969482422,,,5247.0,,690.0,438.0,6354.0,,,129.0,,726.0,KICL,2025-10
2025-10-01 06:35:00+00:00,260.3999938964844,123.72000122070312,,,5213.5,342.54998779296875,689.5,260.3999938964844,123.72000122070312,,,5213.5,342.54998779296875,689.5,260.79998779296875,123.72000122070312,,,5221.5,343.0,690.25,260.3999938964844,123.54000091552734,,,5213.5,342.54998779296875,689.0999755859375,260.79998779296875,123.66999816894533,,,5221.5,343.0,689.75,0.0,2877.0,,,37.0,106.0,1752.0,KICL,2025-10
2025-10-01 06:40:00+00:00,260.0,123.73999786376952,130.5,,5201.0,,689.0499877929688,260.0,123.73999786376952,130.5,,5201.0,,689.0499877929688,260.29998779296875,123.7699966430664,130.50999450683594,,5201.0,,690.0,259.6000061035156,123.73999786376952,130.5,,5201.0,,689.0,260.29998779296875,123.7699966430664,130.50999450683594,,5201.0,,689.75,126.0,40.0,35.0,,33.0,,1611.0,KICL,2025-10
2025-10-01 06:45:00+00:00,260.20001220703125,123.5,,23.850000381469727,5204.2001953125,,689.7000122070312,260.20001220703125,123.5,,23.850000381469727,5204.2001953125,,689.7000122070312,260.20001220703125,123.61000061035156,,23.850000381469727,5204.2001953125,,690.0,260.20001220703125,123.5,,23.850000381469727,5204.2001953125,,689.0,260.20001220703125,123.61000061035156,,23.850000381469727,5204.2001953125,,689.2999877929688,7.0,1048.0,,1.0,0.0,,2833.0,KICL,2025-10
2025-10-01 06:50:00+00:00,259.8999938964844,123.30999755859376,,,5210.0,,694.7999877929688,259.8999938964844,123.30999755859376,,,5210.0,,694.7999877929688,259.8999938964844,123.5500030517578,,,5213.5,,694.7999877929688,259.70001220703125,123.30999755859376,,,5191.60009765625,,689.3499755859375,259.8500061035156,123.54000091552734,,,5213.5,,689.75,12.0,309.0,,,54.0,,6343.0,KICL,2025-10
2025-10-01 06:55:00+00:00,258.54998779296875,123.4499969482422,,,5205.0,342.54998779296875,694.25,258.54998779296875,123.4499969482422,,,5205.0,342.54998779296875,694.25,259.8500061035156,123.4499969482422,,,5209.2998046875,342.54998779296875,695.0499877929688,258.5,123.44000244140624,,,5200.7001953125,342.54998779296875,693.6500244140625,259.8500061035156,123.44000244140624,,,5202.7001953125,342.54998779296875,694.7999877929688,982.0,13.0,,,12.0,2.0,2856.0,KICL,2025-10
2025-10-01 07:00:00+00:00,258.6000061035156,123.18000030517578,,,5202.0,344.54998779296875,693.7000122070312,258.6000061035156,123.18000030517578,,,5202.0,344.54998779296875,693.7000122070312,258.6000061035156,123.18000030517578,,,5210.0,344.54998779296875,694.5999755859375,258.6000061035156,123.18000030517578,,,5201.60009765625,344.54998779296875,693.2000122070312,258.6000061035156,123.18000030517578,,,5210.0,344.54998779296875,694.4000244140625,49.0,496.0,,,31.0,199.0,847.0,KICL,2025-10
2025-10-01 07:05:00+00:00,259.70001220703125,123.26000213623048,,,5185.7998046875,,694.9500122070312,259.70001220703125,123.26000213623048,,,5185.7998046875,,694.9500122070312,259.70001220703125,123.38999938964844,,,5194.60009765625,,695.4500122070312,259.3500061035156,123.22000122070312,,,5185.39990234375,,692.5999755859375,259.3500061035156,123.22000122070312,,,5188.2998046875,,693.7000122070312,112.0,339.0,,,178.0,,3489.0,KICL,2025-10
2025-10-01 07:10:00+00:00,259.3500061035156,123.38999938964844,,23.1299991607666,5188.60009765625,,693.7999877929688,259.3500061035156,123.38999938964844,,23.1299991607666,5188.60009765625,,693.7999877929688,259.75,123.38999938964844,,23.1299991607666,5188.60009765625,,695.0,259.3500061035156,123.38999938964844,,23.1299991607666,5180.2998046875,,693.25,259.75,123.38999938964844,,23.1299991607666,5180.2998046875,,695.0,214.0,0.0,,6.0,21.0,,1485.0,KICL,2025-10
2025-10-01 07:15:00+00:00,260.5,123.73999786376952,130.5,,5171.2998046875,344.54998779296875,694.9000244140625,260.5,123.73999786376952,130.5,,5171.2998046875,344.54998779296875,694.9000244140625,260.5,123.73999786376952,130.5,,5171.2998046875,344.54998779296875,695.0,258.45001220703125,123.31999969482422,130.5,,5171.2998046875,344.54998779296875,692.7000122070312,259.0,123.31999969482422,130.5,,5171.2998046875,344.54998779296875,693.2999877929688,3378.0,393.0,193.0,,12.0,39.0,2669.0,KICL,2025-10
2025-10-01 07:20:00+00:00,,123.4000015258789,,,5187.10009765625,,695.2000122070312,,123.4000015258789,,,5187.10009765625,,695.2000122070312,,123.51000213623048,,,5187.10009765625,,695.5499877929688,,123.4000015258789,,,5173.10009765625,,693.9500122070312,,123.51000213623048,,,5173.10009765625,,694.9000244140625,,2529.0,,,23.0,,2086.0,KICL,2025-10
2025-10-01 07:25:00+00:00,260.3500061035156,123.48999786376952,131.97999572753906,23.13999938964844,5176.10009765625,,691.2999877929688,260.3500061035156,123.48999786376952,131.97999572753906,23.13999938964844,5176.10009765625,,691.2999877929688,260.3500061035156,123.48999786376952,131.97999572753906,23.13999938964844,5185.10009765625,,695.1500244140625,260.3500061035156,123.48999786376952,131.97999572753906,23.13999938964844,5176.10009765625,,690.5999755859375,260.3500061035156,123.48999786376952,131.97999572753906,23.13999938964844,5176.10009765625,,695.1500244140625,4.0,424.0,16.0,1.0,10.0,,2321.0,KICL,2025-10
2025-10-01 07:30:00+00:00,260.3500061035156,123.4000015258789,131.97999572753906,,5190.0,343.54998779296875,690.6500244140625,260.3500061035156,123.4000015258789,131.97999572753906,,5190.0,343.54998779296875,690.6500244140625,260.3500061035156,123.4000015258789,131.97999572753906,,5190.0,343.54998779296875,691.7000122070312,260.3500061035156,123.4000015258789,131.97999572753906,,5176.10009765625,343.54998779296875,690.0499877929688,260.3500061035156,123.4000015258789,131.97999572753906,,5176.10009765625,343.54998779296875,691.2999877929688,4.0,376.0,1.0,,13.0,9.0,3608.0,KICL,2025-10
2025-10-01 07:35:00+00:00,260.79998779296875,123.5,,,5181.7998046875,,691.0,260.79998779296875,123.5,,,5181.7998046875,,691.0,260.95001220703125,123.5,,,5189.60009765625,,691.8499755859375,260.3500061035156,123.5,,,5181.7998046875,,690.3499755859375,260.45001220703125,123.5,,,5189.60009765625,,690.9000244140625,158.0,0.0,,,1.0,,5855.0,KICL,2025-10
2025-10-01 07:40:00+00:00,260.1000061035156,,,23.799999237060547,5180.0,,692.0,260.1000061035156,,,23.799999237060547,5180.0,,692.0,260.1000061035156,,,23.799999237060547,5198.5,,692.0,260.1000061035156,,,23.799999237060547,5176.10009765625,,690.5499877929688,260.1000061035156,,,23.799999237060547,5188.39990234375,,691.6500244140625,163.0,,,2.0,58.0,,5991.0,KICL,2025-10
2025-10-01 07:45:00+00:00,260.0,123.4800033569336,130.02000427246094,23.07999992370605,,,690.4000244140625,260.0,123.4800033569336,130.02000427246094,23.07999992370605,,,690.4000244140625,260.45001220703125,123.63999938964844,130.02000427246094,23.07999992370605,,,692.0,260.0,123.4800033569336,130.02000427246094,23.07999992370605,,,690.2000122070312,260.45001220703125,123.63999938964844,130.02000427246094,23.07999992370605,,,692.0,524.0,693.0,50.0,99.0,,,7325.0,KICL,2025-10
2025-10-01 07:50:00+00:00,260.1499938964844,122.5999984741211,131.91000366210938,,5173.10009765625,344.54998779296875,690.0,260.1499938964844,122.5999984741211,131.91000366210938,,5173.10009765625,344.54998779296875,690.0,260.1499938964844,123.58000183105467,131.91000366210938,,5183.89990234375,344.54998779296875,691.5499877929688,260.1499938964844,122.19000244140624,131.91000366210938,,5173.10009765625,344.54998779296875,690.0,260.1499938964844,123.58000183105467,131.91000366210938,,5183.89990234375,344.54998779296875,691.2000122070312,50.0,15725.0,78.0,,6.0,2.0,10511.0,KICL,2025-10
2025-10-01 07:55:00+00:00,,122.62000274658205,,,5170.7998046875,344.54998779296875,690.2999877929688,,122.62000274658205,,,5170.7998046875,344.54998779296875,690.2999877929688,,122.62000274658205,,,5180.0,344.54998779296875,691.4000244140625,,122.43000030517578,,,5170.7998046875,344.54998779296875,690.0,,122.43000030517578,,,5179.10009765625,344.54998779296875,690.5,,2177.0,,,10.0,0.0,6136.0,KICL,2025-10
2025-10-01 08:00:00+00:00,,122.58000183105467,,,5186.39990234375,,690.6500244140625,,122.58000183105467,,,5186.39990234375,,690.6500244140625,,122.58999633789062,,,5193.10009765625,,691.2999877929688,,122.58000183105467,,,5179.39990234375,,690.0,,122.58999633789062,,,5179.39990234375,,690.2999877929688,,32.0,,,33.0,,6337.0,KICL,2025-10
2025-10-01 08:05:00+00:00,260.95001220703125,122.44000244140624,,23.780000686645508,5180.2001953125,,689.7999877929688,260.95001220703125,122.44000244140624,,23.780000686645508,5180.2001953125,,689.7999877929688,261.6000061035156,122.55999755859376,,23.780000686645508,5194.10009765625,,691.25,260.95001220703125,122.43000030517578,,23.780000686645508,5180.2001953125,,689.6500244140625,261.6000061035156,122.55999755859376,,23.780000686645508,5194.10009765625,,690.0,106.0,433.0,,2.0,16.0,,5699.0,KICL,2025-10
2025-10-01 08:10:00+00:00,261.3500061035156,122.4499969482422,131.97000122070312,,,344.54998779296875,690.9000244140625,261.3500061035156,122.4499969482422,131.97000122070312,,,344.54998779296875,690.9000244140625,261.95001220703125,122.58000183105467,131.97000122070312,,,344.54998779296875,691.9000244140625,261.3500061035156,122.4499969482422,131.97000122070312,,,344.54998779296875,689.2999877929688,261.95001220703125,122.4499969482422,131.97000122070312,,,344.54998779296875,689.7999877929688,217.0,408.0,150.0,,,7.0,8705.0,KICL,2025-10
2025-10-01 08:15:00+00:00,262.0,,,,5190.89990234375,,691.2000122070312,262.0,,,,5190.89990234375,,691.2000122070312,262.0,,,,5190.89990234375,,692.0999755859375,262.0,,,,5180.2001953125,,690.7999877929688,262.0,,,,5180.2001953125,,691.2000122070312,75.0,,,,12.0,,8014.0,KICL,2025-10
2025-10-01 08:20:00+00:00,262.0,122.5,,23.68000030517578,5179.0,,691.0999755859375,262.0,122.5,,23.68000030517578,5179.0,,691.0999755859375,262.0,122.61000061035156,,23.68000030517578,5196.0,,691.5,261.3500061035156,122.4800033569336,,23.049999237060547,5179.0,,690.2999877929688,261.3500061035156,122.4800033569336,,23.07999992370605,5190.5,,691.2000122070312,0.0,2530.0,,50.0,79.0,,984.0,KICL,2025-10
2025-10-01 08:25:00+00:00,260.8500061035156,,,,5179.0,,690.7000122070312,260.8500061035156,,,,5179.0,,690.7000122070312,262.0,,,,5179.0,,691.5,260.8500061035156,,,,5179.0,,690.5499877929688,262.0,,,,5179.0,,691.0999755859375,82.0,,,,3.0,,456.0,KICL,2025-10
2025-10-01 08:30:00+00:00,261.1499938964844,122.6999969482422,,,5179.10009765625,,691.5999755859375,261.1499938964844,122.6999969482422,,,5179.10009765625,,691.5999755859375,261.1499938964844,122.72000122070312,,,5195.10009765625,,691.5999755859375,261.04998779296875,122.58000183105467,,,5179.10009765625,,690.5499877929688,261.04998779296875,122.58000183105467,,,5195.10009765625,,690.5499877929688,5.0,260.0,,,92.0,,3904.0,KICL,2025-10
2025-10-01 08:35:00+00:00,261.1499938964844,122.7699966430664,131.97000122070312,,5209.89990234375,,691.1500244140625,261.1499938964844,122.7699966430664,131.97000122070312,,5209.89990234375,,691.1500244140625,261.1499938964844,122.7699966430664,131.97000122070312,,5209.89990234375,,691.8499755859375,261.1499938964844,122.72000122070312,131.97000122070312,,5189.0,,690.5499877929688,261.1499938964844,122.72000122070312,131.97000122070312,,5189.0,,691.0499877929688,12.0,1485.0,4.0,,72.0,,1851.0,KICL,2025-10
