datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,adj_close.5,adj_close.6,adj_close.7,close,close.1,close.2,close.3,close.4,close.5,close.6,close.7,high,high.1,high.2,high.3,high.4,high.5,high.6,high.7,low,low.1,low.2,low.3,low.4,low.5,low.6,low.7,open,open.1,open.2,open.3,open.4,open.5,open.6,open.7,volume,volume.1,volume.2,volume.3,volume.4,volume.5,volume.6,volume.7,symbol,month
2025-10-01 04:35:00+00:00,210.8999938964844,,1018.0,,21.6200008392334,29035.0,,348.0,210.8999938964844,,1018.0,,21.6200008392334,29035.0,,348.0,212.0,,1019.0999755859376,,21.6200008392334,29035.0,,348.0,210.72000122070312,,1013.0,,21.549999237060547,29000.0,,347.75,212.0,,1015.5999755859376,,21.559999465942383,29015.0,,347.75,10064.0,,5898.0,,2655.0,19.0,,55.0,20MICRONS,2025-10
2025-10-01 04:40:00+00:00,211.5200042724609,50.75,1018.2000122070312,,21.6299991607666,29115.0,43.400001525878906,348.0,211.5200042724609,50.75,1018.2000122070312,,21.6299991607666,29115.0,43.400001525878906,348.0,211.5500030517578,51.0,1018.4000244140624,,21.6299991607666,29115.0,44.0,348.0,210.42999267578125,50.75,1016.5999755859376,,21.559999465942383,29075.0,43.400001525878906,348.0,210.5200042724609,51.0,1018.4000244140624,,21.6200008392334,29080.0,44.0,348.0,1497.0,0.0,2684.0,,2205.0,81.0,210.0,2.0,20MICRONS,2025-10
2025-10-01 04:45:00+00:00,211.1000061035156,,1019.4000244140624,,21.600000381469727,29125.0,,347.8999938964844,211.1000061035156,,1019.4000244140624,,21.600000381469727,29125.0,,347.8999938964844,211.509994506836,,1020.0999755859376,,21.63999938964844,29145.0,,348.0,210.88999938964844,,1018.0,,21.600000381469727,29075.0,,347.45001220703125,211.509994506836,,1018.0999755859376,,21.6299991607666,29135.0,,348.0,1182.0,,5135.0,,108.0,102.0,,96.0,20MICRONS,2025-10
2025-10-01 04:50:00+00:00,210.5,,1019.4000244140624,,21.59000015258789,29155.0,,347.95001220703125,210.5,,1019.4000244140624,,21.59000015258789,29155.0,,347.95001220703125,210.7400054931641,,1020.0999755859376,,21.600000381469727,29190.0,,347.95001220703125,210.5,,1017.4000244140624,,21.559999465942383,29100.0,,347.95001220703125,210.7400054931641,,1019.0999755859376,,21.57999992370605,29100.0,,347.95001220703125,671.0,,3036.0,,1950.0,42.0,,32.0,20MICRONS,2025-10
2025-10-01 04:55:00+00:00,211.1699981689453,,1018.2000122070312,,21.600000381469727,29155.0,,347.70001220703125,211.1699981689453,,1018.2000122070312,,21.600000381469727,29155.0,,347.70001220703125,211.3600006103516,,1019.4000244140624,,21.600000381469727,29165.0,,348.3999938964844,210.8300018310547,,1018.0999755859376,,21.600000381469727,29155.0,,347.6499938964844,211.3600006103516,,1019.4000244140624,,21.600000381469727,29155.0,,348.0,887.0,,1879.0,,655.0,3.0,,28.0,20MICRONS,2025-10
2025-10-01 05:00:00+00:00,211.1600036621093,50.7599983215332,1016.7000122070312,,21.59000015258789,29135.0,,347.6499938964844,211.1600036621093,50.7599983215332,1016.7000122070312,,21.59000015258789,29135.0,,347.6499938964844,211.32000732421875,51.95000076293945,1020.0,,21.59000015258789,29165.0,,348.70001220703125,211.1600036621093,50.7599983215332,1016.0,,21.549999237060547,29135.0,,347.6499938964844,211.27999877929688,51.95000076293945,1018.2999877929688,,21.59000015258789,29165.0,,348.70001220703125,131.0,8.0,3703.0,,3181.0,45.0,,101.0,20MICRONS,2025-10
2025-10-01 05:05:00+00:00,211.08999633789065,50.79999923706055,1016.5,,21.600000381469727,29135.0,,347.3999938964844,211.08999633789065,50.79999923706055,1016.5,,21.600000381469727,29135.0,,347.3999938964844,211.3099975585937,51.09999847412109,1018.7999877929688,,21.600000381469727,29135.0,,347.3999938964844,211.0,50.79999923706055,1016.0999755859376,,21.549999237060547,29135.0,,347.3999938964844,211.3099975585937,51.09999847412109,1016.2000122070312,,21.59000015258789,29135.0,,347.3999938964844,289.0,100.0,3480.0,,2788.0,7.0,,102.0,20MICRONS,2025-10
2025-10-01 05:10:00+00:00,211.1699981689453,,1016.0999755859376,,21.600000381469727,29160.0,,347.54998779296875,211.1699981689453,,1016.0999755859376,,21.600000381469727,29160.0,,347.54998779296875,211.1699981689453,,1017.7000122070312,,21.6200008392334,29160.0,,347.54998779296875,211.0399932861328,,1015.7000122070312,,21.559999465942383,29135.0,,346.79998779296875,211.0399932861328,,1016.2000122070312,,21.61000061035156,29155.0,,346.95001220703125,199.0,,4008.0,,3760.0,48.0,,221.0,20MICRONS,2025-10
2025-10-01 05:15:00+00:00,210.75,50.7599983215332,1015.7999877929688,,21.57999992370605,29160.0,,347.25,210.75,50.7599983215332,1015.7999877929688,,21.57999992370605,29160.0,,347.25,210.75,50.7599983215332,1017.0999755859376,,21.59000015258789,29160.0,,347.25,210.5,50.7599983215332,1015.0999755859376,,21.549999237060547,29155.0,,347.20001220703125,210.5,50.7599983215332,1016.2999877929688,,21.549999237060547,29155.0,,347.20001220703125,789.0,20.0,4063.0,,3232.0,5.0,,13.0,20MICRONS,2025-10
2025-10-01 05:20:00+00:00,210.8000030517578,50.52000045776367,1015.0999755859376,,21.559999465942383,29165.0,43.400001525878906,346.79998779296875,210.8000030517578,50.52000045776367,1015.0999755859376,,21.559999465942383,29165.0,43.400001525878906,346.79998779296875,210.8000030517578,51.95000076293945,1016.0999755859376,,21.559999465942383,29165.0,43.61000061035156,347.6000061035156,210.1100006103516,50.52000045776367,1014.5,,21.549999237060547,29160.0,43.400001525878906,346.79998779296875,210.13999938964844,51.95000076293945,1015.7999877929688,,21.549999237060547,29160.0,43.61000061035156,347.6000061035156,5552.0,1008.0,2988.0,,831.0,9.0,290.0,233.0,20MICRONS,2025-10
2025-10-01 05:25:00+00:00,211.0399932861328,50.52000045776367,1014.4000244140624,,21.559999465942383,29145.0,,347.1499938964844,211.0399932861328,50.52000045776367,1014.4000244140624,,21.559999465942383,29145.0,,347.1499938964844,211.0399932861328,50.52999877929688,1016.0,,21.57999992370605,29155.0,,347.1499938964844,210.8099975585937,50.52000045776367,1014.2999877929688,,21.549999237060547,29145.0,,347.1499938964844,211.0399932861328,50.52999877929688,1015.0,,21.57999992370605,29155.0,,347.1499938964844,35.0,0.0,2737.0,,969.0,28.0,,1.0,20MICRONS,2025-10
2025-10-01 05:30:00+00:00,210.83999633789065,50.52000045776367,1014.5,,21.549999237060547,29155.0,43.61000061035156,347.1000061035156,210.83999633789065,50.52000045776367,1014.5,,21.549999237060547,29155.0,43.61000061035156,347.1000061035156,211.0,52.0,1015.5,,21.559999465942383,29155.0,43.61000061035156,347.1000061035156,210.5800018310547,50.52000045776367,1014.0,,21.549999237060547,29155.0,43.61000061035156,346.3500061035156,210.8000030517578,50.91999816894531,1014.5,,21.549999237060547,29155.0,43.61000061035156,346.3500061035156,180.0,247.0,2702.0,,10169.0,5.0,0.0,11.0,20MICRONS,2025-10
2025-10-01 05:35:00+00:00,210.22999572753903,52.290000915527344,1015.5,,21.559999465942383,29155.0,,346.0,210.22999572753903,52.290000915527344,1015.5,,21.559999465942383,29155.0,,346.0,210.22999572753903,52.290000915527344,1015.5999755859376,,21.59000015258789,29155.0,,346.0,209.8999938964844,52.290000915527344,1014.2999877929688,,21.549999237060547,29155.0,,345.54998779296875,210.0,52.290000915527344,1014.4000244140624,,21.559999465942383,29155.0,,345.54998779296875,2033.0,0.0,2322.0,,4833.0,0.0,,30.0,20MICRONS,2025-10
2025-10-01 05:40:00+00:00,209.92999267578125,51.0,1015.5999755859376,,21.559999465942383,29115.0,42.86000061035156,345.75,209.92999267578125,51.0,1015.5999755859376,,21.559999465942383,29115.0,42.86000061035156,345.75,210.2100067138672,51.0,1016.2999877929688,,21.59000015258789,29155.0,42.86000061035156,346.5,209.92999267578125,51.0,1015.0999755859376,,21.549999237060547,29115.0,42.86000061035156,345.75,210.2100067138672,51.0,1015.2000122070312,,21.56999969482422,29155.0,42.86000061035156,346.5,16.0,6.0,2565.0,,3029.0,14.0,2.0,10.0,20MICRONS,2025-10
2025-10-01 05:45:00+00:00,210.7400054931641,51.0,1020.0,,21.57999992370605,29140.0,43.59000015258789,346.6499938964844,210.7400054931641,51.0,1020.0,,21.57999992370605,29140.0,43.59000015258789,346.6499938964844,210.7400054931641,51.0,1021.4000244140624,,21.57999992370605,29140.0,43.59000015258789,346.6499938964844,210.1999969482422,51.0,1015.7999877929688,,21.549999237060547,29140.0,43.0099983215332,346.6499938964844,210.1999969482422,51.0,1015.7999877929688,,21.549999237060547,29140.0,43.0099983215332,346.6499938964844,196.0,6.0,7949.0,,8684.0,4.0,222.0,4.0,20MICRONS,2025-10
2025-10-01 05:50:00+00:00,211.22999572753903,51.0,1020.0999755859376,,21.600000381469727,29140.0,,346.79998779296875,211.22999572753903,51.0,1020.0999755859376,,21.600000381469727,29140.0,,346.79998779296875,211.22999572753903,51.0,1021.7999877929688,,21.600000381469727,29160.0,,346.79998779296875,210.6999969482422,51.0,1019.5,,21.549999237060547,29105.0,,346.04998779296875,210.6999969482422,51.0,1020.0,,21.549999237060547,29155.0,,346.04998779296875,1265.0,2.0,10347.0,,1546.0,55.0,,3.0,20MICRONS,2025-10
2025-10-01 05:55:00+00:00,211.42999267578125,50.52000045776367,1019.7000122070312,,21.6200008392334,29100.0,,347.0,211.42999267578125,50.52000045776367,1019.7000122070312,,21.6200008392334,29100.0,,347.0,211.42999267578125,50.52000045776367,1021.2999877929688,,21.6299991607666,29135.0,,347.0,211.0399932861328,50.52000045776367,1018.7999877929688,,21.59000015258789,29100.0,,346.75,211.13999938964844,50.52000045776367,1020.0999755859376,,21.6299991607666,29135.0,,346.79998779296875,121.0,95.0,12594.0,,263.0,13.0,,81.0,20MICRONS,2025-10
2025-10-01 06:00:00+00:00,211.02999877929688,50.52000045776367,1015.0,,21.600000381469727,29120.0,,347.1000061035156,211.02999877929688,50.52000045776367,1015.0,,21.600000381469727,29120.0,,347.1000061035156,211.0399932861328,50.52000045776367,1020.0999755859376,,21.6200008392334,29120.0,,347.1000061035156,210.6600036621093,50.52000045776367,1013.4000244140624,,21.56999969482422,29100.0,,347.1000061035156,211.0399932861328,50.52000045776367,1019.7999877929688,,21.6200008392334,29100.0,,347.1000061035156,261.0,93.0,14153.0,,6060.0,5.0,,5.0,20MICRONS,2025-10
2025-10-01 06:05:00+00:00,211.0800018310547,,1017.0,,21.549999237060547,29105.0,43.56999969482422,347.04998779296875,211.0800018310547,,1017.0,,21.549999237060547,29105.0,43.56999969482422,347.04998779296875,211.08999633789065,,1017.5,,21.61000061035156,29110.0,43.56999969482422,347.8500061035156,210.75,,1013.2999877929688,,21.549999237060547,29105.0,43.56999969482422,346.75,211.0200042724609,,1015.0,,21.600000381469727,29110.0,43.56999969482422,347.8500061035156,68.0,,7007.0,,2654.0,3.0,400.0,101.0,20MICRONS,2025-10
2025-10-01 06:10:00+00:00,211.07000732421875,,1018.2999877929688,,21.549999237060547,29125.0,42.88999938964844,347.95001220703125,211.07000732421875,,1018.2999877929688,,21.549999237060547,29125.0,42.88999938964844,347.95001220703125,211.0800018310547,,1018.2999877929688,,21.600000381469727,29125.0,42.88999938964844,347.95001220703125,211.07000732421875,,1016.0,,21.549999237060547,29105.0,42.88999938964844,347.6499938964844,211.0800018310547,,1016.9000244140624,,21.549999237060547,29105.0,42.88999938964844,347.95001220703125,31.0,,4244.0,,1575.0,25.0,802.0,115.0,20MICRONS,2025-10
2025-10-01 06:15:00+00:00,211.5500030517578,50.52000045776367,1017.5,,21.600000381469727,29135.0,42.88999938964844,347.95001220703125,211.5500030517578,50.52000045776367,1017.5,,21.600000381469727,29135.0,42.88999938964844,347.95001220703125,211.5500030517578,50.52000045776367,1018.2000122070312,,21.600000381469727,29135.0,42.88999938964844,347.95001220703125,211.07000732421875,50.52000045776367,1017.0,,21.549999237060547,29100.0,42.88999938964844,347.95001220703125,211.07000732421875,50.52000045776367,1018.2000122070312,,21.600000381469727,29115.0,42.88999938964844,347.95001220703125,464.0,50.0,4383.0,,527.0,6.0,15.0,29.0,20MICRONS,2025-10
2025-10-01 06:20:00+00:00,211.7400054931641,51.0,1017.7999877929688,,21.600000381469727,29110.0,42.7599983215332,,211.7400054931641,51.0,1017.7999877929688,,21.600000381469727,29110.0,42.7599983215332,,211.8000030517578,51.0,1018.0999755859376,,21.61000061035156,29140.0,42.88999938964844,,211.3800048828125,51.0,1017.0,,21.600000381469727,29110.0,42.7599983215332,,211.8000030517578,51.0,1017.5,,21.61000061035156,29140.0,42.88999938964844,,2047.0,1.0,3419.0,,111.0,13.0,603.0,,20MICRONS,2025-10
2025-10-01 06:25:00+00:00,212.13999938964844,,1018.5,,21.61000061035156,29155.0,43.2400016784668,348.1499938964844,212.13999938964844,,1018.5,,21.61000061035156,29155.0,43.2400016784668,348.1499938964844,212.13999938964844,,1021.0999755859376,,21.61000061035156,29155.0,43.2400016784668,348.1499938964844,211.25,,1017.0999755859376,,21.549999237060547,29120.0,43.2400016784668,347.95001220703125,211.75,,1017.7999877929688,,21.549999237060547,29120.0,43.2400016784668,347.95001220703125,1998.0,,16206.0,,1311.0,29.0,23.0,6.0,20MICRONS,2025-10
2025-10-01 06:30:00+00:00,212.5500030517578,,1018.0999755859376,,21.61000061035156,,,348.04998779296875,212.5500030517578,,1018.0999755859376,,21.61000061035156,,,348.04998779296875,212.5500030517578,,1019.2000122070312,,21.61000061035156,,,348.20001220703125,212.1499938964844,,1017.9000244140624,,21.549999237060547,,,348.04998779296875,212.3500061035156,,1018.5,,21.61000061035156,,,348.1499938964844,511.0,,14011.0,,1930.0,,,6.0,20MICRONS,2025-10
2025-10-01 06:35:00+00:00,212.5500030517578,,1017.7000122070312,,21.61000061035156,,,348.95001220703125,212.5500030517578,,1017.7000122070312,,21.61000061035156,,,348.95001220703125,212.7700042724609,,1019.5999755859376,,21.61000061035156,,,348.95001220703125,212.5500030517578,,1017.0,,21.549999237060547,,,348.04998779296875,212.5500030517578,,1017.7999877929688,,21.61000061035156,,,348.25,162.0,,7331.0,,2550.0,,,125.0,20MICRONS,2025-10
2025-10-01 06:40:00+00:00,212.8600006103516,,1016.0,,21.61000061035156,29150.0,,348.1499938964844,212.8600006103516,,1016.0,,21.61000061035156,29150.0,,348.1499938964844,212.9100036621093,,1020.0,,21.61000061035156,29150.0,,348.1499938964844,212.8600006103516,,1016.0,,21.549999237060547,29115.0,,348.1499938964844,212.9100036621093,,1017.5999755859376,,21.549999237060547,29115.0,,348.1499938964844,402.0,,17322.0,,1795.0,9.0,,0.0,20MICRONS,2025-10
2025-10-01 06:45:00+00:00,212.0,51.0,1018.0,,21.559999465942383,29150.0,43.0,347.6499938964844,212.0,51.0,1018.0,,21.559999465942383,29150.0,43.0,347.6499938964844,212.82000732421875,51.0,1019.4000244140624,,21.61000061035156,29150.0,43.0,348.1499938964844,212.0,51.0,1016.0,,21.559999465942383,29120.0,43.0,347.6499938964844,212.82000732421875,51.0,1016.2999877929688,,21.61000061035156,29120.0,43.0,348.1499938964844,465.0,1.0,6331.0,,414.0,4.0,15.0,6.0,20MICRONS,2025-10
2025-10-01 06:50:00+00:00,211.69000244140625,,1018.2999877929688,,21.61000061035156,29160.0,,348.1499938964844,211.69000244140625,,1018.2999877929688,,21.61000061035156,29160.0,,348.1499938964844,211.7700042724609,,1019.4000244140624,,21.61000061035156,29160.0,,348.1499938964844,211.3999938964844,,1018.0,,21.559999465942383,29150.0,,348.1499938964844,211.6199951171875,,1018.0,,21.61000061035156,29150.0,,348.1499938964844,28.0,,3639.0,,0.0,23.0,,18.0,20MICRONS,2025-10
2025-10-01 06:55:00+00:00,211.6499938964844,,1016.7000122070312,,21.600000381469727,,43.47999954223633,348.70001220703125,211.6499938964844,,1016.7000122070312,,21.600000381469727,,43.47999954223633,348.70001220703125,211.6499938964844,,1018.2999877929688,,21.61000061035156,,43.47999954223633,348.70001220703125,211.3699951171875,,1015.4000244140624,,21.559999465942383,,43.47999954223633,348.20001220703125,211.3800048828125,,1018.2999877929688,,21.61000061035156,,43.47999954223633,348.20001220703125,11.0,,156225.0,,278.0,,100.0,146.0,20MICRONS,2025-10
2025-10-01 07:00:00+00:00,211.259994506836,,1017.7999877929688,,21.600000381469727,29150.0,,348.70001220703125,211.259994506836,,1017.7999877929688,,21.600000381469727,29150.0,,348.70001220703125,211.6499938964844,,1019.2000122070312,,21.600000381469727,29150.0,,348.70001220703125,211.22999572753903,,1016.0,,21.600000381469727,29140.0,,348.70001220703125,211.6499938964844,,1017.5,,21.600000381469727,29150.0,,348.70001220703125,208.0,,4476.0,,170.0,18.0,,506.0,20MICRONS,2025-10
2025-10-01 07:05:00+00:00,211.5599975585937,,1020.0,,21.600000381469727,29150.0,43.47999954223633,348.70001220703125,211.5599975585937,,1020.0,,21.600000381469727,29150.0,43.47999954223633,348.70001220703125,211.5599975585937,,1021.0,,21.600000381469727,29160.0,43.47999954223633,348.70001220703125,211.2100067138672,,1017.5,,21.600000381469727,29115.0,43.47999954223633,348.70001220703125,211.259994506836,,1017.7999877929688,,21.600000381469727,29160.0,43.47999954223633,348.70001220703125,409.0,,6043.0,,941.0,21.0,180.0,17.0,20MICRONS,2025-10
2025-10-01 07:10:00+00:00,211.27999877929688,,1019.0999755859376,,21.61000061035156,29160.0,,347.3999938964844,211.27999877929688,,1019.0999755859376,,21.61000061035156,29160.0,,347.3999938964844,211.6000061035156,,1021.2999877929688,,21.61000061035156,29160.0,,347.3999938964844,211.27999877929688,,1019.0,,21.600000381469727,29150.0,,347.3999938964844,211.5399932861328,,1020.0,,21.600000381469727,29150.0,,347.3999938964844,0.0,,3836.0,,6.0,13.0,,125.0,20MICRONS,2025-10
2025-10-01 07:15:00+00:00,211.509994506836,51.95000076293945,1019.7999877929688,,21.61000061035156,29160.0,,347.8500061035156,211.509994506836,51.95000076293945,1019.7999877929688,,21.61000061035156,29160.0,,347.8500061035156,211.509994506836,51.95000076293945,1020.4000244140624,,21.6299991607666,29160.0,,347.8500061035156,211.1000061035156,51.95000076293945,1018.9000244140624,,21.61000061035156,29160.0,,347.8500061035156,211.3000030517578,51.95000076293945,1019.0999755859376,,21.61000061035156,29160.0,,347.8500061035156,688.0,7.0,2667.0,,2210.0,0.0,,1.0,20MICRONS,2025-10
2025-10-01 07:20:00+00:00,214.5800018310547,,1020.7000122070312,,21.56999969482422,29150.0,43.47999954223633,348.1499938964844,214.5800018310547,,1020.7000122070312,,21.56999969482422,29150.0,43.47999954223633,348.1499938964844,214.5800018310547,,1022.0,,21.6299991607666,29165.0,43.47999954223633,348.1499938964844,211.5,,1019.0,,21.56999969482422,29150.0,43.47999954223633,348.1499938964844,211.58999633789065,,1019.7999877929688,,21.61000061035156,29165.0,43.47999954223633,348.1499938964844,9925.0,,6368.0,,2454.0,47.0,44.0,6.0,20MICRONS,2025-10
2025-10-01 07:25:00+00:00,214.58999633789065,50.52000045776367,1021.2999877929688,,21.6200008392334,29150.0,,348.0,214.58999633789065,50.52000045776367,1021.2999877929688,,21.6200008392334,29150.0,,348.0,214.6000061035156,50.52000045776367,1021.2999877929688,,21.6200008392334,29150.0,,348.0,213.6199951171875,50.52000045776367,1020.0,,21.61000061035156,29150.0,,348.0,214.6000061035156,50.52000045776367,1020.7999877929688,,21.61000061035156,29150.0,,348.0,2981.0,39.0,2341.0,,159.0,13.0,,65.0,20MICRONS,2025-10
2025-10-01 07:30:00+00:00,214.13999938964844,,1021.2999877929688,,21.56999969482422,29150.0,43.0,349.0,214.13999938964844,,1021.2999877929688,,21.56999969482422,29150.0,43.0,349.0,214.5599975585937,,1022.2999877929688,,21.6299991607666,29155.0,43.0,349.0,213.8699951171875,,1021.0,,21.56999969482422,29150.0,43.0,349.0,214.5,,1021.2999877929688,,21.6200008392334,29155.0,43.0,349.0,433.0,,5207.0,,445.0,41.0,0.0,0.0,20MICRONS,2025-10
2025-10-01 07:35:00+00:00,213.4499969482422,,1022.2999877929688,,21.56999969482422,29155.0,,349.0,213.4499969482422,,1022.2999877929688,,21.56999969482422,29155.0,,349.0,214.0,,1022.2999877929688,,21.6299991607666,29165.0,,349.0,212.7100067138672,,1021.0999755859376,,21.56999969482422,29155.0,,349.0,214.0,,1021.5,,21.6299991607666,29155.0,,349.0,5045.0,,3247.0,,289.0,25.0,,50.0,20MICRONS,2025-10
2025-10-01 07:40:00+00:00,214.1499938964844,,1021.7000122070312,,21.6299991607666,29165.0,43.0,349.0,214.1499938964844,,1021.7000122070312,,21.6299991607666,29165.0,43.0,349.0,214.1499938964844,,1023.0,,21.6299991607666,29165.0,43.0,349.0,213.3000030517578,,1020.9000244140624,,21.559999465942383,29165.0,43.0,349.0,213.4499969482422,,1022.0999755859376,,21.559999465942383,29165.0,43.0,349.0,403.0,,3384.0,,4795.0,3.0,200.0,6.0,20MICRONS,2025-10
2025-10-01 07:45:00+00:00,213.3099975585937,,1022.0999755859376,,21.709999084472656,,,348.1000061035156,213.3099975585937,,1022.0999755859376,,21.709999084472656,,,348.1000061035156,214.2400054931641,,1023.0,,21.709999084472656,,,348.1000061035156,213.3099975585937,,1021.5999755859376,,21.6299991607666,,,348.1000061035156,213.8300018310547,,1021.7999877929688,,21.6299991607666,,,348.1000061035156,757.0,,2735.0,,24435.0,,,22.0,20MICRONS,2025-10
2025-10-01 07:50:00+00:00,213.22999572753903,51.91999816894531,1022.9000244140624,,21.700000762939453,29150.0,,348.45001220703125,213.22999572753903,51.91999816894531,1022.9000244140624,,21.700000762939453,29150.0,,348.45001220703125,213.3000030517578,51.91999816894531,1022.9000244140624,,21.709999084472656,29165.0,,348.45001220703125,213.22999572753903,51.91999816894531,1021.0999755859376,,21.700000762939453,29150.0,,348.1499938964844,213.3000030517578,51.91999816894531,1022.0999755859376,,21.709999084472656,29165.0,,348.29998779296875,210.0,2.0,4864.0,,880.0,85.0,,47.0,20MICRONS,2025-10
