datetime,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,high,high,high,high,high,high,low,low,low,low,low,low,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,symbol,month
2025-09-01 04:35:00+00:00,2428.0,814.2000122070312,116.94000244140625,,3849.0,25.799999237060547,2428.0,814.2000122070312,116.94000244140625,,3849.0,25.799999237060547,2436.0,816.2000122070312,117.41999816894531,,3849.300048828125,25.950000762939453,2424.800048828125,814.0499877929688,116.94000244140625,,3845.10009765625,25.799999237060547,2436.0,816.2000122070312,117.31999969482422,,3848.0,25.950000762939453,63.0,4795.0,2023.0,,3168.0,18264.0,KELLTONTEC,2025-09
2025-09-01 04:40:00+00:00,2433.60009765625,815.0499877929688,117.30000305175781,2.990000009536743,3849.39990234375,25.790000915527344,2433.60009765625,815.0499877929688,117.30000305175781,2.990000009536743,3849.39990234375,25.790000915527344,2434.300048828125,815.5,117.30000305175781,2.990000009536743,3852.60009765625,25.860000610351562,2427.5,814.1500244140625,117.08999633789062,2.990000009536743,3836.199951171875,25.760000228881836,2427.5,814.2000122070312,117.0999984741211,2.990000009536743,3847.89990234375,25.790000915527344,34.0,469.0,1668.0,200.0,3009.0,33482.0,KELLTONTEC,2025-09
2025-09-01 04:45:00+00:00,2432.800048828125,814.1500244140625,117.13999938964844,2.859999895095825,3830.39990234375,25.729999542236328,2432.800048828125,814.1500244140625,117.13999938964844,2.859999895095825,3830.39990234375,25.729999542236328,2434.89990234375,815.0,117.29000091552734,2.859999895095825,3848.699951171875,25.799999237060547,2432.800048828125,814.1500244140625,117.13999938964844,2.859999895095825,3829.0,25.729999542236328,2433.89990234375,814.9000244140625,117.29000091552734,2.859999895095825,3847.89990234375,25.790000915527344,5.0,439.0,7.0,931.0,1911.0,6618.0,KELLTONTEC,2025-09
2025-09-01 04:50:00+00:00,2431.5,813.5499877929688,117.23999786376953,,3834.800048828125,25.65999984741211,2431.5,813.5499877929688,117.23999786376953,,3834.800048828125,25.65999984741211,2435.10009765625,814.0999755859375,117.29000091552734,,3836.10009765625,25.729999542236328,2431.5,812.7999877929688,117.16000366210938,,3824.10009765625,25.65999984741211,2435.10009765625,814.0999755859375,117.29000091552734,,3829.60009765625,25.729999542236328,10.0,12016.0,248.0,,2512.0,4011.0,KELLTONTEC,2025-09
2025-09-01 04:55:00+00:00,2435.0,813.5499877929688,117.13999938964844,2.990000009536743,3840.699951171875,25.719999313354492,2435.0,813.5499877929688,117.13999938964844,2.990000009536743,3840.699951171875,25.719999313354492,2435.0,813.5499877929688,117.29000091552734,2.990000009536743,3841.199951171875,25.760000228881836,2432.199951171875,812.7999877929688,117.13999938964844,2.990000009536743,3833.0,25.700000762939453,2432.199951171875,812.9500122070312,117.29000091552734,2.990000009536743,3834.5,25.700000762939453,18.0,356.0,71.0,312.0,702.0,6313.0,KELLTONTEC,2025-09
2025-09-01 05:00:00+00:00,2432.699951171875,813.4000244140625,116.94999694824219,,3835.5,25.68000030517578,2432.699951171875,813.4000244140625,116.94999694824219,,3835.5,25.68000030517578,2435.0,813.5499877929688,117.08999633789062,,3840.5,25.719999313354492,2432.300048828125,813.0499877929688,116.94000244140625,,3833.300048828125,25.68000030517578,2435.0,813.0499877929688,117.08999633789062,,3840.5,25.700000762939453,12.0,410.0,1003.0,,814.0,6774.0,KELLTONTEC,2025-09
2025-09-01 05:05:00+00:00,2433.5,813.5,117.0,,3834.39990234375,25.649999618530273,2433.5,813.5,117.0,,3834.39990234375,25.649999618530273,2433.5,813.7999877929688,117.0,,3837.60009765625,25.719999313354492,2432.699951171875,813.3499755859375,116.80000305175781,,3832.5,25.6200008392334,2432.699951171875,813.4000244140625,116.94999694824219,,3836.300048828125,25.719999313354492,113.0,3767.0,2578.0,,1299.0,14415.0,KELLTONTEC,2025-09
2025-09-01 05:10:00+00:00,2434.60009765625,812.7999877929688,,,3844.699951171875,25.700000762939453,2434.60009765625,812.7999877929688,,,3844.699951171875,25.700000762939453,2439.800048828125,813.5,,,3846.89990234375,25.700000762939453,2434.60009765625,812.0499877929688,,,3834.699951171875,25.649999618530273,2439.800048828125,813.5,,,3834.89990234375,25.65999984741211,176.0,753.0,,,1195.0,5576.0,KELLTONTEC,2025-09
2025-09-01 05:15:00+00:00,2439.39990234375,812.2999877929688,117.06999969482422,,3852.0,25.719999313354492,2439.39990234375,812.2999877929688,117.06999969482422,,3852.0,25.719999313354492,2439.60009765625,813.0,117.06999969482422,,3854.0,25.719999313354492,2434.60009765625,812.2999877929688,116.79000091552734,,3843.699951171875,25.65999984741211,2436.699951171875,812.2999877929688,116.86000061035156,,3843.699951171875,25.709999084472656,15.0,684.0,840.0,,1326.0,4453.0,KELLTONTEC,2025-09
2025-09-01 05:20:00+00:00,2435.10009765625,812.3499755859375,117.02999877929688,,3845.60009765625,25.709999084472656,2435.10009765625,812.3499755859375,117.02999877929688,,3845.60009765625,25.709999084472656,2439.199951171875,812.7999877929688,117.04000091552734,,3853.699951171875,25.719999313354492,2435.10009765625,812.2999877929688,116.83999633789062,,3845.60009765625,25.670000076293945,2439.10009765625,812.2999877929688,117.04000091552734,,3852.0,25.719999313354492,34.0,408.0,83.0,,1169.0,1976.0,KELLTONTEC,2025-09
2025-09-01 05:25:00+00:00,2436.10009765625,812.7999877929688,116.86000061035156,2.9700000286102295,3852.89990234375,25.670000076293945,2436.10009765625,812.7999877929688,116.86000061035156,2.9700000286102295,3852.89990234375,25.670000076293945,2439.0,812.7999877929688,116.86000061035156,2.9800000190734863,3853.89990234375,25.709999084472656,2436.0,812.2999877929688,116.8499984741211,2.9700000286102295,3845.0,25.649999618530273,2436.0,812.75,116.8499984741211,2.9800000190734863,3847.5,25.649999618530273,6.0,447.0,54.0,47.0,2178.0,6764.0,KELLTONTEC,2025-09
2025-09-01 05:30:00+00:00,2437.39990234375,812.2999877929688,116.86000061035156,2.9700000286102295,3859.89990234375,25.649999618530273,2437.39990234375,812.2999877929688,116.86000061035156,2.9700000286102295,3859.89990234375,25.649999618530273,2437.39990234375,814.0,117.05999755859375,2.9700000286102295,3862.60009765625,25.719999313354492,2434.0,812.2999877929688,116.86000061035156,2.9700000286102295,3852.199951171875,25.649999618530273,2436.10009765625,812.3499755859375,117.05999755859375,2.9700000286102295,3852.199951171875,25.670000076293945,36.0,2761.0,27.0,62.0,1236.0,7784.0,KELLTONTEC,2025-09
2025-09-01 05:35:00+00:00,2436.89990234375,812.2999877929688,116.9000015258789,2.9700000286102295,3857.699951171875,25.6299991607666,2436.89990234375,812.2999877929688,116.9000015258789,2.9700000286102295,3857.699951171875,25.6299991607666,2438.89990234375,813.2000122070312,117.06999969482422,2.9700000286102295,3860.10009765625,25.68000030517578,2433.89990234375,812.2999877929688,116.9000015258789,2.9700000286102295,3853.10009765625,25.6200008392334,2434.5,812.5,117.05999755859375,2.9700000286102295,3859.10009765625,25.68000030517578,48.0,1209.0,88.0,1028.0,1279.0,7894.0,KELLTONTEC,2025-09
2025-09-01 05:40:00+00:00,2437.300048828125,812.6500244140625,117.13999938964844,,3866.0,25.649999618530273,2437.300048828125,812.6500244140625,117.13999938964844,,3866.0,25.649999618530273,2437.300048828125,812.75,117.13999938964844,,3869.10009765625,25.670000076293945,2437.300048828125,812.2999877929688,117.06999969482422,,3857.5,25.600000381469727,2437.300048828125,812.4000244140625,117.06999969482422,,3858.89990234375,25.670000076293945,5.0,140.0,1480.0,,2499.0,8116.0,KELLTONTEC,2025-09
2025-09-01 05:45:00+00:00,2436.800048828125,812.2999877929688,116.94000244140625,2.859999895095825,3869.5,25.65999984741211,2436.800048828125,812.2999877929688,116.94000244140625,2.859999895095825,3869.5,25.65999984741211,2437.0,812.8499755859375,117.16000366210938,2.859999895095825,3873.0,25.670000076293945,2436.699951171875,812.2999877929688,116.94000244140625,2.859999895095825,3866.300048828125,25.610000610351562,2436.699951171875,812.6500244140625,117.16000366210938,2.859999895095825,3866.800048828125,25.610000610351562,2.0,611.0,150.0,0.0,1579.0,8869.0,KELLTONTEC,2025-09
2025-09-01 05:50:00+00:00,2427.5,812.2999877929688,117.05000305175781,,3863.10009765625,25.65999984741211,2427.5,812.2999877929688,117.05000305175781,,3863.10009765625,25.65999984741211,2434.39990234375,812.8499755859375,117.05000305175781,,3869.89990234375,25.65999984741211,2427.5,812.2999877929688,116.9000015258789,,3862.89990234375,25.6200008392334,2434.39990234375,812.2999877929688,116.9000015258789,,3868.89990234375,25.65999984741211,258.0,298.0,171.0,,2066.0,1856.0,KELLTONTEC,2025-09
2025-09-01 05:55:00+00:00,2423.699951171875,812.0,116.97000122070312,,3859.300048828125,25.6200008392334,2423.699951171875,812.0,116.97000122070312,,3859.300048828125,25.6200008392334,2423.699951171875,812.1500244140625,117.11000061035156,,3863.60009765625,25.670000076293945,2423.699951171875,811.3499755859375,116.97000122070312,,3858.300048828125,25.6200008392334,2423.699951171875,812.0999755859375,117.05000305175781,,3863.300048828125,25.65999984741211,20.0,2088.0,315.0,,706.0,7804.0,KELLTONTEC,2025-09
2025-09-01 06:00:00+00:00,2421.199951171875,811.9000244140625,117.1500015258789,2.9700000286102295,3866.300048828125,25.6200008392334,2421.199951171875,811.9000244140625,117.1500015258789,2.9700000286102295,3866.300048828125,25.6200008392334,2426.300048828125,812.3499755859375,117.1500015258789,2.9700000286102295,3867.39990234375,25.65999984741211,2421.199951171875,811.9000244140625,117.1500015258789,2.9700000286102295,3857.800048828125,25.6200008392334,2426.300048828125,812.0,117.1500015258789,2.9700000286102295,3859.300048828125,25.65999984741211,80.0,1677.0,16.0,100.0,1636.0,2355.0,KELLTONTEC,2025-09
2025-09-01 06:05:00+00:00,2428.89990234375,812.2000122070312,116.97000122070312,,3859.800048828125,25.670000076293945,2428.89990234375,812.2000122070312,116.97000122070312,,3859.800048828125,25.670000076293945,2428.89990234375,812.9000244140625,117.13999938964844,,3865.39990234375,25.670000076293945,2421.199951171875,811.5,116.97000122070312,,3857.89990234375,25.6200008392334,2421.199951171875,811.8499755859375,116.9800033569336,,3865.39990234375,25.6200008392334,12.0,512.0,420.0,,2275.0,7705.0,KELLTONTEC,2025-09
2025-09-01 06:10:00+00:00,2423.300048828125,813.7000122070312,116.97000122070312,,3860.199951171875,25.65999984741211,2423.300048828125,813.7000122070312,116.97000122070312,,3860.199951171875,25.65999984741211,2430.10009765625,814.4000244140625,117.20999908447266,,3867.0,25.670000076293945,2422.60009765625,812.0,116.97000122070312,,3858.0,25.6200008392334,2430.10009765625,812.5499877929688,117.18000030517578,,3859.800048828125,25.670000076293945,273.0,1355.0,753.0,,7305.0,4172.0,KELLTONTEC,2025-09
2025-09-01 06:15:00+00:00,2417.60009765625,811.9000244140625,116.81999969482422,2.9700000286102295,3855.5,25.549999237060547,2417.60009765625,811.9000244140625,116.81999969482422,2.9700000286102295,3855.5,25.549999237060547,2420.10009765625,814.0499877929688,116.91999816894531,2.9700000286102295,3863.5,25.65999984741211,2417.60009765625,811.7999877929688,116.79000091552734,2.9700000286102295,3855.5,25.549999237060547,2420.10009765625,813.7000122070312,116.91999816894531,2.9700000286102295,3859.5,25.65999984741211,8.0,974.0,951.0,3005.0,1873.0,18287.0,KELLTONTEC,2025-09
2025-09-01 06:20:00+00:00,2417.300048828125,812.5499877929688,116.73999786376953,,3855.0,25.559999465942383,2417.300048828125,812.5499877929688,116.73999786376953,,3855.0,25.559999465942383,2417.300048828125,812.5499877929688,116.93000030517578,,3858.800048828125,25.610000610351562,2417.300048828125,811.5,116.73999786376953,,3855.0,25.549999237060547,2417.300048828125,812.4000244140625,116.93000030517578,,3855.699951171875,25.59000015258789,0.0,2284.0,64.0,,880.0,7132.0,KELLTONTEC,2025-09
2025-09-01 06:25:00+00:00,2408.800048828125,812.4500122070312,116.77999877929688,,3863.0,25.579999923706055,2408.800048828125,812.4500122070312,116.77999877929688,,3863.0,25.579999923706055,2417.300048828125,812.5499877929688,116.91000366210938,,3868.5,25.600000381469727,2408.800048828125,812.0,116.41000366210938,,3855.300048828125,25.559999465942383,2417.300048828125,812.0,116.91000366210938,,3855.300048828125,25.559999465942383,131.0,86.0,3563.0,,2166.0,2261.0,KELLTONTEC,2025-09
2025-09-01 06:30:00+00:00,2408.199951171875,811.7999877929688,116.4000015258789,,3866.199951171875,25.600000381469727,2408.199951171875,811.7999877929688,116.4000015258789,,3866.199951171875,25.600000381469727,2408.199951171875,812.7000122070312,116.5199966430664,,3867.699951171875,25.639999389648438,2408.199951171875,811.0,116.4000015258789,,3859.199951171875,25.600000381469727,2408.199951171875,812.7000122070312,116.5199966430664,,3863.300048828125,25.6299991607666,9.0,2669.0,48.0,,15640.0,5101.0,KELLTONTEC,2025-09
2025-09-01 06:35:00+00:00,2410.699951171875,811.5499877929688,116.0,2.890000104904175,3867.699951171875,25.649999618530273,2410.699951171875,811.5499877929688,116.0,2.890000104904175,3867.699951171875,25.649999618530273,2410.699951171875,811.9500122070312,116.5999984741211,2.890000104904175,3873.89990234375,25.649999618530273,2405.5,811.1500244140625,116.0,2.890000104904175,3865.699951171875,25.59000015258789,2408.89990234375,811.75,116.5999984741211,2.890000104904175,3865.699951171875,25.6299991607666,60.0,474.0,11294.0,10.0,2828.0,21070.0,KELLTONTEC,2025-09
2025-09-01 06:40:00+00:00,2417.39990234375,811.9500122070312,116.0,2.890000104904175,3868.10009765625,25.649999618530273,2417.39990234375,811.9500122070312,116.0,2.890000104904175,3868.10009765625,25.649999618530273,2417.39990234375,811.9500122070312,116.0,2.890000104904175,3872.89990234375,25.670000076293945,2417.39990234375,811.5499877929688,116.0,2.890000104904175,3867.699951171875,25.610000610351562,2417.39990234375,811.9500122070312,116.0,2.890000104904175,3867.89990234375,25.610000610351562,2.0,228.0,1900.0,0.0,1066.0,7094.0,KELLTONTEC,2025-09
2025-09-01 06:45:00+00:00,2416.0,812.75,115.80000305175781,,3868.39990234375,25.6299991607666,2416.0,812.75,115.80000305175781,,3868.39990234375,25.6299991607666,2416.10009765625,813.2000122070312,115.9800033569336,,3870.89990234375,25.670000076293945,2416.0,811.8499755859375,115.80000305175781,,3867.5,25.6200008392334,2416.10009765625,811.9500122070312,115.9800033569336,,3868.39990234375,25.649999618530273,126.0,1234.0,180.0,,1863.0,2708.0,KELLTONTEC,2025-09
2025-09-01 06:50:00+00:00,2419.0,813.0499877929688,115.5999984741211,2.890000104904175,3866.0,25.6200008392334,2419.0,813.0499877929688,115.5999984741211,2.890000104904175,3866.0,25.6200008392334,2419.0,813.0499877929688,115.80000305175781,2.890000104904175,3869.10009765625,25.6299991607666,2419.0,812.4500122070312,115.5999984741211,2.890000104904175,3865.699951171875,25.600000381469727,2419.0,812.75,115.80000305175781,2.890000104904175,3868.39990234375,25.6299991607666,0.0,306.0,4539.0,249.0,614.0,1301.0,KELLTONTEC,2025-09
2025-09-01 06:55:00+00:00,2411.300048828125,813.1500244140625,115.41000366210938,,3865.199951171875,25.6200008392334,2411.300048828125,813.1500244140625,115.41000366210938,,3865.199951171875,25.6200008392334,2417.300048828125,813.2000122070312,115.7699966430664,,3865.800048828125,25.65999984741211,2411.300048828125,812.25,115.41000366210938,,3864.0,25.600000381469727,2417.300048828125,813.2000122070312,115.66000366210938,,3865.699951171875,25.600000381469727,65.0,291.0,1960.0,,825.0,3888.0,KELLTONTEC,2025-09
2025-09-01 07:00:00+00:00,2417.300048828125,812.9500122070312,115.11000061035156,,3864.5,25.670000076293945,2417.300048828125,812.9500122070312,115.11000061035156,,3864.5,25.670000076293945,2417.300048828125,813.9500122070312,115.55999755859375,,3868.199951171875,25.670000076293945,2412.699951171875,812.9500122070312,115.11000061035156,,3863.0,25.600000381469727,2416.0,813.9500122070312,115.55999755859375,,3866.199951171875,25.600000381469727,29.0,535.0,4419.0,,1020.0,22836.0,KELLTONTEC,2025-09
2025-09-01 07:05:00+00:00,2415.5,812.8499755859375,115.63999938964844,,3862.0,25.639999389648438,2415.5,812.8499755859375,115.63999938964844,,3862.0,25.639999389648438,2415.5,813.7999877929688,115.63999938964844,,3866.39990234375,25.670000076293945,2415.5,812.7000122070312,115.16000366210938,,3861.699951171875,25.600000381469727,2415.5,813.7999877929688,115.16000366210938,,3864.300048828125,25.670000076293945,1.0,437.0,772.0,,835.0,7822.0,KELLTONTEC,2025-09
2025-09-01 07:10:00+00:00,2417.89990234375,813.3499755859375,115.0,,3860.0,25.65999984741211,2417.89990234375,813.3499755859375,115.0,,3860.0,25.65999984741211,2419.300048828125,813.5999755859375,115.58999633789062,,3862.800048828125,25.65999984741211,2411.0,812.7999877929688,114.87999725341797,,3860.0,25.6299991607666,2419.300048828125,812.9000244140625,115.58999633789062,,3862.0,25.639999389648438,89.0,574.0,2542.0,,698.0,2638.0,KELLTONTEC,2025-09
2025-09-01 07:15:00+00:00,2416.800048828125,812.9000244140625,114.98999786376953,,3875.60009765625,25.65999984741211,2416.800048828125,812.9000244140625,114.98999786376953,,3875.60009765625,25.65999984741211,2416.800048828125,813.0499877929688,115.0999984741211,,3877.800048828125,25.65999984741211,2416.800048828125,812.4000244140625,114.80999755859375,,3860.0,25.6200008392334,2416.800048828125,812.75,115.08000183105469,,3860.199951171875,25.6200008392334,0.0,439.0,1420.0,,2370.0,1554.0,KELLTONTEC,2025-09
2025-09-01 07:20:00+00:00,2416.199951171875,811.7000122070312,114.80000305175781,,3876.0,25.56999969482422,2416.199951171875,811.7000122070312,114.80000305175781,,3876.0,25.56999969482422,2417.60009765625,812.8499755859375,115.05999755859375,,3877.60009765625,25.65999984741211,2412.199951171875,811.2000122070312,114.58000183105469,,3875.0,25.56999969482422,2417.60009765625,812.8499755859375,115.05999755859375,,3876.10009765625,25.6200008392334,75.0,515.0,3282.0,,755.0,6058.0,KELLTONTEC,2025-09
2025-09-01 07:25:00+00:00,2414.199951171875,812.0,115.11000061035156,,3884.800048828125,25.56999969482422,2414.199951171875,812.0,115.11000061035156,,3884.800048828125,25.56999969482422,2414.199951171875,812.7000122070312,115.11000061035156,,3886.0,25.610000610351562,2414.199951171875,811.1500244140625,114.48999786376953,,3875.800048828125,25.56999969482422,2414.199951171875,811.1500244140625,114.5,,3875.800048828125,25.610000610351562,2.0,282.0,5882.0,,2820.0,2777.0,KELLTONTEC,2025-09
2025-09-01 07:30:00+00:00,2419.39990234375,812.9000244140625,115.69000244140625,,3888.10009765625,25.610000610351562,2419.39990234375,812.9000244140625,115.69000244140625,,3888.10009765625,25.610000610351562,2419.39990234375,812.9000244140625,115.69000244140625,,3890.0,25.6200008392334,2414.89990234375,812.25,115.16999816894531,,3879.60009765625,25.579999923706055,2414.89990234375,812.7000122070312,115.16999816894531,,3884.89990234375,25.610000610351562,8.0,0.0,3982.0,,3251.0,460.0,KELLTONTEC,2025-09
2025-09-01 07:35:00+00:00,2423.300048828125,813.7999877929688,115.55999755859375,2.890000104904175,3887.300048828125,25.59000015258789,2423.300048828125,813.7999877929688,115.55999755859375,2.890000104904175,3887.300048828125,25.59000015258789,2423.300048828125,813.7999877929688,115.66000366210938,2.890000104904175,3889.10009765625,25.639999389648438,2421.800048828125,812.1500244140625,115.55999755859375,2.890000104904175,3882.10009765625,25.549999237060547,2421.800048828125,812.4000244140625,115.66000366210938,2.890000104904175,3888.89990234375,25.610000610351562,23.0,335.0,183.0,48.0,1251.0,22417.0,KELLTONTEC,2025-09
2025-09-01 07:40:00+00:00,2417.89990234375,813.9000244140625,115.44999694824219,,3893.0,25.540000915527344,2417.89990234375,813.9000244140625,115.44999694824219,,3893.0,25.540000915527344,2424.10009765625,813.9500122070312,115.44999694824219,,3896.0,25.600000381469727,2417.89990234375,813.2999877929688,115.44999694824219,,3886.60009765625,25.540000915527344,2424.10009765625,813.75,115.44999694824219,,3886.60009765625,25.549999237060547,88.0,328.0,0.0,,2194.0,14156.0,KELLTONTEC,2025-09
2025-09-01 07:45:00+00:00,2415.5,815.5999755859375,115.0,,3896.199951171875,25.600000381469727,2415.5,815.5999755859375,115.0,,3896.199951171875,25.600000381469727,2415.5,815.5999755859375,115.0,,3897.89990234375,25.600000381469727,2415.5,813.2999877929688,115.0,,3892.0,25.540000915527344,2415.5,813.2999877929688,115.0,,3893.10009765625,25.540000915527344,1.0,3643.0,5327.0,,1520.0,6029.0,KELLTONTEC,2025-09
2025-09-01 07:50:00+00:00,2417.699951171875,815.0,115.05999755859375,,3893.199951171875,25.649999618530273,2417.699951171875,815.0,115.05999755859375,,3893.199951171875,25.649999618530273,2417.699951171875,815.5999755859375,115.23999786376953,,3899.89990234375,25.700000762939453,2411.10009765625,814.5,115.05999755859375,,3890.0,25.59000015258789,2411.10009765625,815.0,115.23999786376953,,3892.800048828125,25.59000015258789,51.0,1598.0,0.0,,2739.0,13632.0,KELLTONTEC,2025-09
2025-09-01 07:55:00+00:00,,814.3499755859375,115.06999969482422,,3893.5,25.700000762939453,,814.3499755859375,115.06999969482422,,3893.5,25.700000762939453,,815.0,115.06999969482422,,3894.89990234375,25.709999084472656,,812.7999877929688,115.0,,3890.0,25.670000076293945,,815.0,115.0,,3893.199951171875,25.709999084472656,,3588.0,1790.0,,1055.0,15314.0,KELLTONTEC,2025-09
2025-09-01 08:00:00+00:00,2411.39990234375,814.4000244140625,115.19000244140625,,3894.199951171875,25.690000534057617,2411.39990234375,814.4000244140625,115.19000244140625,,3894.199951171875,25.690000534057617,2417.10009765625,814.4000244140625,115.19000244140625,,3895.699951171875,25.700000762939453,2411.39990234375,813.75,115.0,,3892.5,25.65999984741211,2417.10009765625,814.25,115.05999755859375,,3894.300048828125,25.670000076293945,7.0,366.0,235.0,,965.0,2735.0,KELLTONTEC,2025-09
2025-09-01 08:05:00+00:00,2414.800048828125,813.2999877929688,115.36000061035156,,3888.60009765625,25.739999771118164,2414.800048828125,813.2999877929688,115.36000061035156,,3888.60009765625,25.739999771118164,2414.800048828125,814.2999877929688,115.36000061035156,,3894.199951171875,25.780000686645508,2412.60009765625,813.0499877929688,115.0999984741211,,3888.60009765625,25.649999618530273,2413.5,813.0499877929688,115.19000244140625,,3894.199951171875,25.649999618530273,7.0,1404.0,357.0,,584.0,9174.0,KELLTONTEC,2025-09
